sec,nanosec,frame_id,name,position.x,position.y,position.z
1773048993,742031558,world,cf231_leg,-2.667400360107422,-1.893912434577942,0.9354493618011475
1773048993,746961713,world,cf231,-2.670208215713501,-1.8898756504058838,0.9494168758392334
1773048993,746961713,world,cf231_leg,-2.6674985885620117,-1.8939337730407715,0.9354243278503418
1773048993,751903341,world,cf231,-2.6702868938446045,-1.8898264169692993,0.949368953704834
1773048993,751903341,world,cf231_leg,-2.667612314224243,-1.8940527439117432,0.935381293296814
1773048993,756803389,world,cf231,-2.670536518096924,-1.88992440700531,0.9494104385375977
1773048993,756803389,world,cf231_leg,-2.6677439212799072,-1.8940140008926392,0.9353559017181396
1773048993,761909760,world,cf231,-2.6706385612487793,-1.8899484872817993,0.9493874311447144
1773048993,761909760,world,cf231_leg,-2.6677732467651367,-1.8939235210418701,0.9352777004241943
1773048993,766778032,world,cf231,-2.6707396507263184,-1.889968752861023,0.9493489265441895
1773048993,766778032,world,cf231_leg,-2.667933464050293,-1.894089937210083,0.9352974891662598
1773048993,771893172,world,cf231,-2.670807123184204,-1.8899297714233398,0.9492608308792114
1773048993,771893172,world,cf231_leg,-2.6678874492645264,-1.894042730331421,0.9352335929870605
1773048993,776811241,world,cf231,-2.67097806930542,-1.8899518251419067,0.949283242225647
1773048993,776811241,world,cf231_leg,-2.6679511070251465,-1.8940032720565796,0.9351520538330078
1773048993,782579988,world,cf231,-2.671170711517334,-1.8900330066680908,0.9492645263671875
1773048993,782579988,world,cf231_leg,-2.668083906173706,-1.894080638885498,0.9351538419723511
1773048993,787980158,world,cf231,-2.67138409614563,-1.8901524543762207,0.9491584300994873
1773048993,787980158,world,cf231_leg,-2.668175458908081,-1.894025206565857,0.93511962890625
1773048993,792085113,world,cf231,-2.6715242862701416,-1.8901827335357666,0.9493626356124878
1773048993,792085113,world,cf231_leg,-2.6682634353637695,-1.8940883874893188,0.9351719617843628
1773048993,797321411,world,cf231,-2.671637535095215,-1.8901907205581665,0.9493433237075806
1773048993,797321411,world,cf231_leg,-2.66839337348938,-1.8941291570663452,0.9350475072860718
1773048993,801915958,world,cf231,-2.671774387359619,-1.8902721405029297,0.9493488073348999
1773048993,801915958,world,cf231_leg,-2.668461799621582,-1.8941258192062378,0.9350709915161133
1773048993,807258798,world,cf231,-2.671922445297241,-1.890333890914917,0.9493412971496582
1773048993,807258798,world,cf231_leg,-2.6686174869537354,-1.8941874504089355,0.9351638555526733
1773048993,812873125,world,cf231,-2.672088623046875,-1.8904083967208862,0.9491868019104004
1773048993,812873125,world,cf231_leg,-2.6687283515930176,-1.894152283668518,0.934949517250061
1773048993,817183100,world,cf231,-2.672269105911255,-1.8904988765716553,0.9491305351257324
1773048993,817183100,world,cf231_leg,-2.6687684059143066,-1.8941763639450073,0.935003399848938
1773048993,822107535,world,cf231,-2.6723484992980957,-1.8905690908432007,0.9491127729415894
1773048993,822107535,world,cf231_leg,-2.668972969055176,-1.8942806720733643,0.9351065158843994
1773048993,827638282,world,cf231,-2.6724495887756348,-1.8905925750732422,0.9490915536880493
1773048993,827638282,world,cf231_leg,-2.669060230255127,-1.8941868543624878,0.9349517822265625
1773048993,831959499,world,cf231,-2.672642707824707,-1.8906805515289307,0.9491065740585327
1773048993,831959499,world,cf231_leg,-2.669046640396118,-1.8942033052444458,0.9349808692932129
1773048993,836808061,world,cf231,-2.672778844833374,-1.8907607793807983,0.9491149187088013
1773048993,836808061,world,cf231_leg,-2.669248104095459,-1.894268274307251,0.934943675994873
1773048993,842681437,world,cf231,-2.673006296157837,-1.8907837867736816,0.9491095542907715
1773048993,842681437,world,cf231_leg,-2.6693122386932373,-1.8941189050674438,0.9348617792129517
1773048993,846824097,world,cf231,-2.673142671585083,-1.8908642530441284,0.9491173028945923
1773048993,846824097,world,cf231_leg,-2.6694352626800537,-1.8942387104034424,0.9349381923675537
1773048993,851848576,world,cf231,-2.6731748580932617,-1.890886664390564,0.9490333795547485
1773048993,851848576,world,cf231_leg,-2.669536828994751,-1.8942902088165283,0.934991717338562
1773048993,856958714,world,cf231,-2.6732561588287354,-1.890878677368164,0.9491331577301025
1773048993,856958714,world,cf231_leg,-2.669600486755371,-1.8942553997039795,0.934941291809082
1773048993,862691770,world,cf231,-2.6734368801116943,-1.8909693956375122,0.9490760564804077
1773048993,862691770,world,cf231_leg,-2.6697232723236084,-1.8942604064941406,0.9349876642227173
1773048993,866908275,world,cf231,-2.6736292839050293,-1.891050934791565,0.9490559101104736
1773048993,866908275,world,cf231_leg,-2.6698215007781982,-1.8942766189575195,0.9349334239959717
1773048993,871754571,world,cf231,-2.6736395359039307,-1.891013503074646,0.9490147829055786
1773048993,871754571,world,cf231_leg,-2.6698429584503174,-1.8942276239395142,0.934910774230957
1773048993,877013428,world,cf231,-2.673856735229492,-1.8910858631134033,0.9491230249404907
1773048993,877013428,world,cf231_leg,-2.669961929321289,-1.8942018747329712,0.9348804950714111
1773048993,881818147,world,cf231,-2.673936128616333,-1.891149878501892,0.9490691423416138
1773048993,881818147,world,cf231_leg,-2.6701059341430664,-1.8942652940750122,0.9348903894424438
1773048993,886963038,world,cf231,-2.6740498542785645,-1.8911460638046265,0.9489768743515015
1773048993,886963038,world,cf231_leg,-2.6702303886413574,-1.8943842649459839,0.93494713306427
1773048993,891838505,world,cf231,-2.674254894256592,-1.891230821609497,0.949065089225769
1773048993,891838505,world,cf231_leg,-2.6703739166259766,-1.8943371772766113,0.93495774269104
1773048993,897669489,world,cf231,-2.6743218898773193,-1.8911916017532349,0.9489778280258179
1773048993,897669489,world,cf231_leg,-2.670417308807373,-1.8942420482635498,0.9349267482757568
1773048993,901861463,world,cf231,-2.674504280090332,-1.8913195133209229,0.9490530490875244
1773048993,901861463,world,cf231_leg,-2.670485019683838,-1.8943506479263306,0.9349671602249146
1773048993,906934680,world,cf231,-2.6745493412017822,-1.891332983970642,0.9490052461624146
1773048993,906934680,world,cf231_leg,-2.6706719398498535,-1.8943188190460205,0.9349465370178223
1773048993,912056362,world,cf231,-2.674673080444336,-1.8913072347640991,0.9489613771438599
1773048993,912056362,world,cf231_leg,-2.670650005340576,-1.8942569494247437,0.9349710941314697
1773048993,916868512,world,cf231,-2.6748108863830566,-1.89141845703125,0.9490665197372437
1773048993,916868512,world,cf231_leg,-2.670747995376587,-1.8942780494689941,0.9349468946456909
1773048993,921896405,world,cf231,-2.674912691116333,-1.8913178443908691,0.9489755630493164
1773048993,921896405,world,cf231_leg,-2.6709253787994385,-1.8942865133285522,0.9349853992462158
1773048993,928658939,world,cf231,-2.674967050552368,-1.8914152383804321,0.9489381313323975
1773048993,928658939,world,cf231_leg,-2.6709470748901367,-1.894240379333496,0.9349771738052368
1773048993,932004841,world,cf231,-2.675060510635376,-1.8913795948028564,0.948967695236206
1773048993,932004841,world,cf231_leg,-2.6710667610168457,-1.8942075967788696,0.9349005222320557
1773048993,937793026,world,cf231,-2.6750805377960205,-1.8914204835891724,0.9488999843597412
1773048993,937793026,world,cf231_leg,-2.6710684299468994,-1.894241213798523,0.9350132942199707
1773048993,941908665,world,cf231,-2.6751859188079834,-1.8913878202438354,0.9490386247634888
1773048993,941908665,world,cf231_leg,-2.671257257461548,-1.894323468208313,0.9350025653839111
1773048993,946880195,world,cf231,-2.675239086151123,-1.8914424180984497,0.9488319158554077
1773048993,946880195,world,cf231_leg,-2.6713545322418213,-1.8942337036132812,0.934981107711792
1773048993,952419362,world,cf231,-2.6753768920898438,-1.8914445638656616,0.9489574432373047
1773048993,952419362,world,cf231_leg,-2.6714346408843994,-1.8943369388580322,0.9350709915161133
1773048993,956917365,world,cf231,-2.6753408908843994,-1.8913508653640747,0.9487950801849365
1773048993,956917365,world,cf231_leg,-2.6714439392089844,-1.8941787481307983,0.9349679946899414
1773048993,961888084,world,cf231,-2.675466775894165,-1.8913593292236328,0.9488651752471924
1773048993,961888084,world,cf231_leg,-2.67146897315979,-1.8940502405166626,0.9350227117538452
1773048993,967543337,world,cf231,-2.6756715774536133,-1.891434669494629,0.9489003419876099
1773048993,967543337,world,cf231_leg,-2.6715569496154785,-1.894226312637329,0.9350888729095459
1773048993,971913813,world,cf231,-2.675797462463379,-1.89143705368042,0.9489346742630005
1773048993,971913813,world,cf231_leg,-2.6716887950897217,-1.8940752744674683,0.9350481033325195
1773048993,977632460,world,cf231,-2.675949811935425,-1.8913397789001465,0.9491426944732666
1773048993,977632460,world,cf231_leg,-2.6717233657836914,-1.8940163850784302,0.9350441694259644
1773048993,981799547,world,cf231,-2.676097869873047,-1.891289472579956,0.9491374492645264
1773048993,981799547,world,cf231_leg,-2.6718249320983887,-1.8940728902816772,0.9351271390914917
1773048993,987261903,world,cf231,-2.6761765480041504,-1.8913652896881104,0.9491567611694336
1773048993,987261903,world,cf231_leg,-2.672044515609741,-1.8940954208374023,0.9351375102996826
1773048993,991876871,world,cf231,-2.6761891841888428,-1.891235113143921,0.949142336845398
1773048993,991876871,world,cf231_leg,-2.6720428466796875,-1.8939861059188843,0.9351578950881958
1773048993,996864977,world,cf231,-2.676290988922119,-1.8912590742111206,0.9491196870803833
1773048993,996864977,world,cf231_leg,-2.672100305557251,-1.8939875364303589,0.9351116418838501
1773048994,1817207,world,cf231,-2.676440954208374,-1.8912550210952759,0.9493007659912109
1773048994,1817207,world,cf231_leg,-2.6722347736358643,-1.8939858675003052,0.9352110624313354
1773048994,6793171,world,cf231,-2.676612138748169,-1.8912652730941772,0.9492501020431519
1773048994,6793171,world,cf231_leg,-2.67232346534729,-1.8939350843429565,0.9352303743362427
1773048994,11785338,world,cf231,-2.6766116619110107,-1.8911525011062622,0.9492548704147339
1773048994,11785338,world,cf231_leg,-2.672365427017212,-1.893833875656128,0.9351731538772583
1773048994,17046393,world,cf231,-2.676713228225708,-1.8911792039871216,0.9492509365081787
1773048994,17046393,world,cf231_leg,-2.672468423843384,-1.8938868045806885,0.9352221488952637
1773048994,21761152,world,cf231,-2.676804780960083,-1.8911281824111938,0.949272871017456
1773048994,21761152,world,cf231_leg,-2.6724860668182373,-1.8938438892364502,0.9352713823318481
1773048994,26927249,world,cf231,-2.6769323348999023,-1.8910460472106934,0.9493895769119263
1773048994,26927249,world,cf231_leg,-2.672546148300171,-1.893764615058899,0.9353054761886597
1773048994,31987817,world,cf231,-2.6770689487457275,-1.89112389087677,0.9493780136108398
1773048994,31987817,world,cf231_leg,-2.6726222038269043,-1.8938343524932861,0.9353048801422119
1773048994,37030478,world,cf231,-2.6771256923675537,-1.8910188674926758,0.9493891000747681
1773048994,37030478,world,cf231_leg,-2.6726300716400146,-1.8936820030212402,0.9352517127990723
1773048994,42027149,world,cf231,-2.677217483520508,-1.890967845916748,0.9494107961654663
1773048994,42027149,world,cf231_leg,-2.6726083755493164,-1.8936182260513306,0.9352595806121826
1773048994,46905549,world,cf231,-2.6772966384887695,-1.8909257650375366,0.9493962526321411
1773048994,46905549,world,cf231_leg,-2.6726737022399902,-1.8935043811798096,0.9353072643280029
1773048994,51948945,world,cf231,-2.6774911880493164,-1.890929102897644,0.9494937658309937
1773048994,51948945,world,cf231_leg,-2.6728739738464355,-1.8936948776245117,0.9353798627853394
1773048994,56864999,world,cf231,-2.6775949001312256,-1.890865683555603,0.9495352506637573
1773048994,56864999,world,cf231_leg,-2.6728296279907227,-1.8934510946273804,0.9353697299957275
1773048994,62598164,world,cf231,-2.6777777671813965,-1.8908724784851074,0.9495589733123779
1773048994,62598164,world,cf231_leg,-2.672916889190674,-1.8934016227722168,0.9354076385498047
1773048994,66862047,world,cf231,-2.67777681350708,-1.8907623291015625,0.9495826959609985
1773048994,66862047,world,cf231_leg,-2.6728718280792236,-1.8933526277542114,0.9353269338607788
1773048994,71923247,world,cf231,-2.6777753829956055,-1.8906129598617554,0.9494539499282837
1773048994,71923247,world,cf231_leg,-2.672964334487915,-1.8933302164077759,0.9354075193405151
1773048994,76920265,world,cf231,-2.6779823303222656,-1.8906166553497314,0.9496409893035889
1773048994,76920265,world,cf231_leg,-2.6729509830474854,-1.8932297229766846,0.9353902339935303
1773048994,81778527,world,cf231,-2.6780858039855957,-1.8905467987060547,0.9496479034423828
1773048994,81778527,world,cf231_leg,-2.673017978668213,-1.8932273387908936,0.9354335069656372
1773048994,87618936,world,cf231,-2.678177833557129,-1.8904991149902344,0.9496866464614868
1773048994,87618936,world,cf231_leg,-2.673105001449585,-1.8931771516799927,0.9354734420776367
1773048994,91738396,world,cf231,-2.6782240867614746,-1.8904340267181396,0.9497576951980591
1773048994,91738396,world,cf231_leg,-2.6730964183807373,-1.892991065979004,0.9354845285415649
1773048994,96722859,world,cf231,-2.6783604621887207,-1.8903933763504028,0.9497145414352417
1773048994,96722859,world,cf231_leg,-2.6730833053588867,-1.892998456954956,0.9354512691497803
1773048994,101764451,world,cf231,-2.678396224975586,-1.8903684616088867,0.9498451948165894
1773048994,101764451,world,cf231_leg,-2.673182964324951,-1.8929381370544434,0.9355103969573975
1773048994,106912938,world,cf231,-2.67846417427063,-1.8902268409729004,0.9498133659362793
1773048994,106912938,world,cf231_leg,-2.673236846923828,-1.8928329944610596,0.9355208873748779
1773048994,111889836,world,cf231,-2.6784982681274414,-1.8901678323745728,0.9498294591903687
1773048994,111889836,world,cf231_leg,-2.6731839179992676,-1.8927457332611084,0.935596227645874
1773048994,116980214,world,cf231,-2.6784987449645996,-1.8900558948516846,0.9498323202133179
1773048994,116980214,world,cf231_leg,-2.6732821464538574,-1.8926541805267334,0.9355573654174805
1773048994,122684448,world,cf231,-2.6785223484039307,-1.8900338411331177,0.9498904943466187
1773048994,122684448,world,cf231_leg,-2.6732475757598877,-1.892598032951355,0.935531735420227
1773048994,126876388,world,cf231,-2.6786246299743652,-1.8899427652359009,0.949852705001831
1773048994,126876388,world,cf231_leg,-2.673382520675659,-1.8925920724868774,0.9355994462966919
1773048994,131786995,world,cf231,-2.678511381149292,-1.8898162841796875,0.9498399496078491
1773048994,131786995,world,cf231_leg,-2.6734273433685303,-1.8925281763076782,0.9356664419174194
1773048994,137766832,world,cf231,-2.678649663925171,-1.8898190259933472,0.9499644041061401
1773048994,137766832,world,cf231_leg,-2.6734261512756348,-1.8924165964126587,0.9356708526611328
1773048994,141899519,world,cf231,-2.6785926818847656,-1.889699101448059,0.9499608278274536
1773048994,141899519,world,cf231_leg,-2.6734259128570557,-1.892301321029663,0.935641884803772
1773048994,146821933,world,cf231,-2.6785361766815186,-1.8895764350891113,0.9499390125274658
1773048994,146821933,world,cf231_leg,-2.673504114151001,-1.8922923803329468,0.9357385635375977
1773048994,151871901,world,cf231,-2.678558826446533,-1.889408826828003,0.9498844146728516
1773048994,151871901,world,cf231_leg,-2.6735377311706543,-1.8922350406646729,0.9357520341873169
1773048994,156950165,world,cf231,-2.6786282062530518,-1.889410376548767,0.9499456882476807
1773048994,156950165,world,cf231_leg,-2.6735281944274902,-1.8921626806259155,0.935796856880188
1773048994,162628832,world,cf231,-2.6786513328552246,-1.8893709182739258,0.9499754905700684
1773048994,162628832,world,cf231_leg,-2.6735360622406006,-1.8921207189559937,0.9357426166534424
1773048994,166959077,world,cf231,-2.678652286529541,-1.8892594575881958,0.9499768018722534
1773048994,166959077,world,cf231_leg,-2.6734986305236816,-1.8919563293457031,0.9357564449310303
1773048994,171955879,world,cf231,-2.678642749786377,-1.8891972303390503,0.9500912427902222
1773048994,171955879,world,cf231_leg,-2.6736221313476562,-1.891961932182312,0.9358006715774536
1773048994,176929364,world,cf231,-2.6787338256835938,-1.8891394138336182,0.9500793218612671
1773048994,176929364,world,cf231_leg,-2.673593282699585,-1.8919357061386108,0.9358317852020264
1773048994,181874948,world,cf231,-2.678643226623535,-1.8889636993408203,0.9500440359115601
1773048994,181874948,world,cf231_leg,-2.6737124919891357,-1.891829490661621,0.9359039068222046
1773048994,187631847,world,cf231,-2.6785993576049805,-1.8887168169021606,0.9500440359115601
1773048994,187631847,world,cf231_leg,-2.6735546588897705,-1.8916572332382202,0.9358347654342651
1773048994,192154185,world,cf231,-2.6786563396453857,-1.8887240886688232,0.9500515460968018
1773048994,192154185,world,cf231_leg,-2.6736679077148438,-1.89170503616333,0.935955286026001
1773048994,197556538,world,cf231,-2.678612232208252,-1.8886020183563232,0.9501190185546875
1773048994,197556538,world,cf231_leg,-2.6736762523651123,-1.8915460109710693,0.9358549118041992
1773048994,202762364,world,cf231,-2.678452730178833,-1.8884247541427612,0.9500219821929932
1773048994,202762364,world,cf231_leg,-2.6736690998077393,-1.8915106058120728,0.9360250234603882
1773048994,207252798,world,cf231,-2.678443193435669,-1.8882346153259277,0.9500513076782227
1773048994,207252798,world,cf231_leg,-2.673757791519165,-1.8914594650268555,0.9360454082489014
1773048994,214039019,world,cf231,-2.6783745288848877,-1.8881243467330933,0.9500095844268799
1773048994,214039019,world,cf231_leg,-2.673668146133423,-1.8913968801498413,0.93601393699646
1773048994,217006553,world,cf231,-2.6783642768859863,-1.8880585432052612,0.9501080513000488
1773048994,217006553,world,cf231_leg,-2.6737232208251953,-1.8912907838821411,0.936004638671875
1773048994,221894500,world,cf231,-2.678398847579956,-1.8880062103271484,0.9501588344573975
1773048994,221894500,world,cf231_leg,-2.673726797103882,-1.891210913658142,0.9360830783843994
1773048994,226900516,world,cf231,-2.6783320903778076,-1.887929916381836,0.9502313137054443
1773048994,226900516,world,cf231_leg,-2.6737725734710693,-1.8912603855133057,0.9361623525619507
1773048994,231950442,world,cf231,-2.6782195568084717,-1.8876820802688599,0.9501678943634033
1773048994,231950442,world,cf231_leg,-2.6737477779388428,-1.8910561800003052,0.9360926151275635
1773048994,237612840,world,cf231,-2.678280830383301,-1.8875243663787842,0.9503560066223145
1773048994,237612840,world,cf231_leg,-2.6737053394317627,-1.8909265995025635,0.9360923767089844
1773048994,241898852,world,cf231,-2.6783156394958496,-1.887462854385376,0.9503527879714966
1773048994,241898852,world,cf231_leg,-2.6737377643585205,-1.8909857273101807,0.9361541271209717
1773048994,398187143,world,cf231,-2.6782610416412354,-1.8873777389526367,0.9504622220993042
1773048994,398187143,world,cf231_leg,-2.6737613677978516,-1.8908532857894897,0.9361985921859741
1773048994,398482706,world,cf231,-2.678241014480591,-1.8872398138046265,0.9506229162216187
1773048994,398482706,world,cf231_leg,-2.673767566680908,-1.8908289670944214,0.9362702369689941
1773048994,398626657,world,cf231,-2.6781039237976074,-1.887007236480713,0.9504674673080444
1773048994,398626657,world,cf231_leg,-2.6737329959869385,-1.8907729387283325,0.9362441301345825
1773048994,398764907,world,cf231,-2.6781327724456787,-1.886826992034912,0.9507397413253784
1773048994,398764907,world,cf231_leg,-2.6737701892852783,-1.8906331062316895,0.9363213777542114
1773048994,398894868,world,cf231,-2.678088665008545,-1.8866922855377197,0.9507365226745605
1773048994,398894868,world,cf231_leg,-2.6736786365509033,-1.8904657363891602,0.9363411664962769
1773048994,399005858,world,cf231,-2.6781229972839355,-1.8866366147994995,0.9507700204849243
1773048994,399005858,world,cf231_leg,-2.6737475395202637,-1.89046049118042,0.9363481998443604
1773048994,399158835,world,cf231,-2.6780567169189453,-1.8864450454711914,0.9508280754089355
1773048994,399158835,world,cf231_leg,-2.6737782955169678,-1.890412449836731,0.9364463090896606
1773048994,399333052,world,cf231,-2.6779656410217285,-1.8863813877105713,0.9507900476455688
1773048994,399333052,world,cf231_leg,-2.673748016357422,-1.8902746438980103,0.9364815950393677
1773048994,399458403,world,cf231,-2.6780002117156982,-1.8863226175308228,0.9508054256439209
1773048994,399458403,world,cf231_leg,-2.6737468242645264,-1.8900506496429443,0.9364713430404663
1773048994,399566557,world,cf231,-2.6780123710632324,-1.8861979246139526,0.9508289098739624
1773048994,399566557,world,cf231_leg,-2.673704147338867,-1.8900337219238281,0.9364854097366333
1773048994,399669881,world,cf231,-2.6780025959014893,-1.8861262798309326,0.9508905410766602
1773048994,399669881,world,cf231_leg,-2.6737303733825684,-1.8899517059326172,0.936493992805481
1773048994,399771841,world,cf231,-2.677877426147461,-1.8858929872512817,0.9508272409439087
1773048994,399771841,world,cf231_leg,-2.673734664916992,-1.889867901802063,0.9365394115447998
1773048994,399872804,world,cf231,-2.6778674125671387,-1.8858181238174438,0.950871467590332
1773048994,399872804,world,cf231_leg,-2.6737453937530518,-1.8898627758026123,0.9366103410720825
1773048994,399973280,world,cf231,-2.6777985095977783,-1.8857043981552124,0.950812816619873
1773048994,399973280,world,cf231_leg,-2.6736345291137695,-1.889621615409851,0.936556339263916
1773048994,400081809,world,cf231,-2.6777544021606445,-1.885575771331787,0.9508451223373413
1773048994,400081809,world,cf231_leg,-2.673574209213257,-1.8894726037979126,0.9364790916442871
1773048994,400182822,world,cf231,-2.6778101921081543,-1.8854665756225586,0.9508417844772339
1773048994,400182822,world,cf231_leg,-2.673609733581543,-1.8894516229629517,0.9366198778152466
1773048994,400283102,world,cf231,-2.6776857376098633,-1.8853498697280884,0.9507895708084106
1773048994,400283102,world,cf231_leg,-2.673666000366211,-1.8894566297531128,0.9366075992584229
1773048994,400384129,world,cf231,-2.6776297092437744,-1.8852306604385376,0.9507839679718018
1773048994,400384129,world,cf231_leg,-2.673586845397949,-1.8892712593078613,0.9366028308868408
1773048994,400484530,world,cf231,-2.6776323318481445,-1.8851438760757446,0.9508465528488159
1773048994,400484530,world,cf231_leg,-2.6736841201782227,-1.8893427848815918,0.936820387840271
1773048994,400583893,world,cf231,-2.677541494369507,-1.884967565536499,0.950812578201294
1773048994,400583893,world,cf231_leg,-2.6736714839935303,-1.8892358541488647,0.9367554187774658
1773048994,400683626,world,cf231,-2.6775875091552734,-1.8848694562911987,0.9507662057876587
1773048994,400683626,world,cf231_leg,-2.6737282276153564,-1.8891654014587402,0.9368754625320435
1773048994,400783161,world,cf231,-2.6775307655334473,-1.8847500085830688,0.9507617950439453
1773048994,400783161,world,cf231_leg,-2.6736738681793213,-1.8890419006347656,0.9368232488632202
1773048994,400882489,world,cf231,-2.677553653717041,-1.8846977949142456,0.9507209062576294
1773048994,400882489,world,cf231_leg,-2.6736719608306885,-1.8889299631118774,0.9368292093276978
1773048994,400981749,world,cf231,-2.6774868965148926,-1.884615421295166,0.950757622718811
1773048994,400981749,world,cf231_leg,-2.6736509799957275,-1.888864278793335,0.936820387840271
1773048994,401101808,world,cf231,-2.6774656772613525,-1.884434700012207,0.9507492780685425
1773048994,401101808,world,cf231_leg,-2.673682928085327,-1.888810157775879,0.9368695020675659
1773048994,401211468,world,cf231,-2.677522897720337,-1.8843297958374023,0.950760006904602
1773048994,401211468,world,cf231_leg,-2.6736373901367188,-1.8887606859207153,0.936789870262146
1773048994,401313054,world,cf231,-2.677535057067871,-1.8843239545822144,0.9508146047592163
1773048994,401313054,world,cf231_leg,-2.6736950874328613,-1.8886888027191162,0.9368919134140015
1773048994,401413277,world,cf231,-2.67746639251709,-1.88421630859375,0.9507914781570435
1773048994,401413277,world,cf231_leg,-2.67366886138916,-1.8884756565093994,0.9367818832397461
1773048994,401512907,world,cf231,-2.6775012016296387,-1.884155035018921,0.9507879018783569
