sec,nanosec,frame_id,name,position.x,position.y,position.z
1773049066,624647793,world,cf231_leg,-2.6581780910491943,-1.8156052827835083,0.8702908754348755
1773049066,629866410,world,cf231,-2.6625077724456787,-1.785285472869873,0.8915129899978638
1773049066,629866410,world,cf231_leg,-2.6580889225006104,-1.8156929016113281,0.8719923496246338
1773049066,634741871,world,cf231,-2.6625916957855225,-1.7860740423202515,0.8931821584701538
1773049066,634741871,world,cf231_leg,-2.658169984817505,-1.8161085844039917,0.8745304942131042
1773049066,639855876,world,cf231,-2.662451982498169,-1.7865334749221802,0.8953653573989868
1773049066,639855876,world,cf231_leg,-2.657979965209961,-1.8162009716033936,0.876339316368103
1773049066,645973691,world,cf231,-2.6623690128326416,-1.7873647212982178,0.8969219923019409
1773049066,645973691,world,cf231_leg,-2.65804386138916,-1.8166719675064087,0.8786386847496033
1773049066,649756278,world,cf231,-2.662425994873047,-1.7882764339447021,0.8988437652587891
1773049066,649756278,world,cf231_leg,-2.6579813957214355,-1.816917061805725,0.8803510665893555
1773049066,654729417,world,cf231,-2.66259765625,-1.7891063690185547,0.900781512260437
1773049066,654729417,world,cf231_leg,-2.657883882522583,-1.8172777891159058,0.8823860883712769
1773049066,660177782,world,cf231,-2.6624953746795654,-1.7900118827819824,0.9024574756622314
1773049066,660177782,world,cf231_leg,-2.657695770263672,-1.8173775672912598,0.88422030210495
1773049066,664790325,world,cf231,-2.6625561714172363,-1.7911591529846191,0.9041042327880859
1773049066,664790325,world,cf231_leg,-2.657747745513916,-1.8180465698242188,0.886327862739563
1773049066,669859913,world,cf231,-2.6625778675079346,-1.7921005487442017,0.9059081077575684
1773049066,669859913,world,cf231_leg,-2.6575801372528076,-1.8184345960617065,0.8878887295722961
1773049066,675022827,world,cf231,-2.66249942779541,-1.7932782173156738,0.9075318574905396
1773049066,675022827,world,cf231_leg,-2.6575286388397217,-1.8189444541931152,0.8899191617965698
1773049066,679684526,world,cf231,-2.6624510288238525,-1.7945157289505005,0.909172534942627
1773049066,679684526,world,cf231_leg,-2.657243251800537,-1.8192673921585083,0.89136803150177
1773049066,684890232,world,cf231,-2.66257381439209,-1.7957085371017456,0.9105666875839233
1773049066,684890232,world,cf231_leg,-2.6573498249053955,-1.8197766542434692,0.8935163021087646
1773049066,689705509,world,cf231,-2.6625311374664307,-1.7968854904174805,0.9124132394790649
1773049066,689705509,world,cf231_leg,-2.6572837829589844,-1.8203911781311035,0.8949854969978333
1773049066,695254815,world,cf231,-2.662432909011841,-1.7982757091522217,0.9139082431793213
1773049066,695254815,world,cf231_leg,-2.6572134494781494,-1.8209129571914673,0.8967859745025635
1773049066,699806772,world,cf231,-2.6622729301452637,-1.799493432044983,0.9151744842529297
1773049066,699806772,world,cf231_leg,-2.6571881771087646,-1.8216228485107422,0.8986549377441406
1773049066,704679747,world,cf231,-2.662196159362793,-1.80104660987854,0.9166275262832642
1773049066,704679747,world,cf231_leg,-2.656757354736328,-1.8218196630477905,0.8998098373413086
1773049066,709880887,world,cf231,-2.662053108215332,-1.8023929595947266,0.9180862903594971
1773049066,709880887,world,cf231_leg,-2.656937837600708,-1.8227174282073975,0.9019244909286499
1773049066,714902213,world,cf231,-2.662278890609741,-1.8040039539337158,0.9195859432220459
1773049066,714902213,world,cf231_leg,-2.6568682193756104,-1.823408603668213,0.9032958745956421
1773049066,719844690,world,cf231,-2.6621274948120117,-1.8053302764892578,0.9209526777267456
1773049066,719844690,world,cf231_leg,-2.6568093299865723,-1.8239938020706177,0.9049806594848633
1773049066,724721475,world,cf231,-2.6619298458099365,-1.8068993091583252,0.9224381446838379
1773049066,724721475,world,cf231_leg,-2.656623125076294,-1.8245673179626465,0.9065158367156982
1773049066,729791524,world,cf231,-2.6617939472198486,-1.8084375858306885,0.9238268136978149
1773049066,729791524,world,cf231_leg,-2.656467914581299,-1.8253005743026733,0.9077696800231934
1773049066,735203705,world,cf231,-2.6617956161499023,-1.8100948333740234,0.924925684928894
1773049066,735203705,world,cf231_leg,-2.6564905643463135,-1.8260743618011475,0.9092804193496704
1773049066,739700979,world,cf231,-2.6617183685302734,-1.811737298965454,0.9262869358062744
1773049066,739700979,world,cf231_leg,-2.656390905380249,-1.8268283605575562,0.911078691482544
1773049066,744784739,world,cf231,-2.661421537399292,-1.813309907913208,0.9275665283203125
1773049066,744784739,world,cf231_leg,-2.656175136566162,-1.827375054359436,0.9121354818344116
1773049066,749701004,world,cf231,-2.6613526344299316,-1.8151195049285889,0.9287718534469604
1773049066,749701004,world,cf231_leg,-2.656106948852539,-1.828334093093872,0.9137587547302246
1773049066,754885760,world,cf231,-2.661137342453003,-1.8166083097457886,0.9298243522644043
1773049066,754885760,world,cf231_leg,-2.6561086177825928,-1.8290181159973145,0.915135383605957
1773049066,759856307,world,cf231,-2.661104440689087,-1.8184975385665894,0.9311865568161011
1773049066,759856307,world,cf231_leg,-2.6559622287750244,-1.8297345638275146,0.9164230823516846
1773049066,765047978,world,cf231,-2.6610352993011475,-1.82002592086792,0.932540774345398
1773049066,765047978,world,cf231_leg,-2.6557435989379883,-1.8305020332336426,0.9175646305084229
1773049066,769829911,world,cf231,-2.6609129905700684,-1.8217051029205322,0.9337022304534912
1773049066,769829911,world,cf231_leg,-2.655721664428711,-1.8313355445861816,0.918984055519104
1773049066,774846548,world,cf231,-2.660651922225952,-1.8232859373092651,0.9347870349884033
1773049066,774846548,world,cf231_leg,-2.655634880065918,-1.8320585489273071,0.920254111289978
1773049066,779827977,world,cf231,-2.660566568374634,-1.8249272108078003,0.9360916614532471
1773049066,779827977,world,cf231_leg,-2.6554160118103027,-1.8327370882034302,0.9213943481445312
1773049066,784802741,world,cf231,-2.6603660583496094,-1.826723337173462,0.9371790885925293
1773049066,784802741,world,cf231_leg,-2.655311346054077,-1.8336610794067383,0.9227257966995239
1773049066,790030205,world,cf231,-2.660247802734375,-1.828413724899292,0.9384098052978516
1773049066,790030205,world,cf231_leg,-2.655315637588501,-1.8345365524291992,0.9239686727523804
1773049066,794840328,world,cf231,-2.6600565910339355,-1.8300085067749023,0.9392176866531372
1773049066,794840328,world,cf231_leg,-2.655191421508789,-1.8352795839309692,0.9251158237457275
1773049066,799941754,world,cf231,-2.6598658561706543,-1.8317872285842896,0.9402792453765869
1773049066,799941754,world,cf231_leg,-2.6550774574279785,-1.8359475135803223,0.9266003370285034
1773049066,804684439,world,cf231,-2.6596577167510986,-1.8333958387374878,0.9414571523666382
1773049066,804684439,world,cf231_leg,-2.6548373699188232,-1.8368175029754639,0.9275040626525879
1773049066,809753238,world,cf231,-2.659461259841919,-1.8350741863250732,0.9425506591796875
1773049066,809753238,world,cf231_leg,-2.654719114303589,-1.8375376462936401,0.9283045530319214
1773049066,814777368,world,cf231,-2.659229040145874,-1.8366702795028687,0.9434928894042969
1773049066,814777368,world,cf231_leg,-2.6546735763549805,-1.8383464813232422,0.9294188022613525
1773049066,819794353,world,cf231,-2.6591238975524902,-1.8382855653762817,0.9445070028305054
1773049066,819794353,world,cf231_leg,-2.6544344425201416,-1.8389805555343628,0.9307819604873657
1773049066,824784757,world,cf231,-2.658984661102295,-1.8399326801300049,0.9454185962677002
1773049066,824784757,world,cf231_leg,-2.6543450355529785,-1.8398396968841553,0.9318071603775024
1773049066,829750993,world,cf231,-2.658743143081665,-1.8415528535842896,0.9464101791381836
1773049066,829750993,world,cf231_leg,-2.654324531555176,-1.8406898975372314,0.9328298568725586
1773049066,834940246,world,cf231,-2.6583917140960693,-1.8430958986282349,0.9475890398025513
1773049066,834940246,world,cf231_leg,-2.654078245162964,-1.8413889408111572,0.9335339069366455
1773049066,839743083,world,cf231,-2.6583120822906494,-1.8446165323257446,0.9484069347381592
1773049066,839743083,world,cf231_leg,-2.653872013092041,-1.8419313430786133,0.9348132610321045
1773049066,844686465,world,cf231,-2.658116102218628,-1.8462282419204712,0.9492489099502563
1773049066,844686465,world,cf231_leg,-2.6537139415740967,-1.842665433883667,0.9357249736785889
1773049066,849859137,world,cf231,-2.657877206802368,-1.8475840091705322,0.950055718421936
1773049066,849859137,world,cf231_leg,-2.6536760330200195,-1.8434590101242065,0.9365346431732178
1773049066,854897226,world,cf231,-2.6575982570648193,-1.8491065502166748,0.9508568048477173
1773049066,854897226,world,cf231_leg,-2.653594493865967,-1.8441534042358398,0.9374657869338989
1773049066,859782084,world,cf231,-2.657275438308716,-1.8504470586776733,0.9518550634384155
1773049066,859782084,world,cf231_leg,-2.6534693241119385,-1.8447604179382324,0.9385956525802612
1773049066,865225055,world,cf231,-2.657029867172241,-1.851868987083435,0.9528595209121704
1773049066,865225055,world,cf231_leg,-2.653244733810425,-1.8453739881515503,0.9392387866973877
1773049066,869854003,world,cf231,-2.6568844318389893,-1.8532546758651733,0.953586220741272
1773049066,869854003,world,cf231_leg,-2.653247356414795,-1.8461705446243286,0.9402235746383667
1773049066,874809840,world,cf231,-2.656545877456665,-1.8545576333999634,0.9543299674987793
1773049066,874809840,world,cf231_leg,-2.6532440185546875,-1.8469005823135376,0.9410175085067749
1773049066,879657544,world,cf231,-2.65629243850708,-1.8557889461517334,0.9550489187240601
1773049066,879657544,world,cf231_leg,-2.653010845184326,-1.8474570512771606,0.941718578338623
1773049066,884843383,world,cf231,-2.6560864448547363,-1.857120156288147,0.9559417963027954
1773049066,884843383,world,cf231_leg,-2.6528501510620117,-1.8478821516036987,0.9428436756134033
1773049066,889891328,world,cf231,-2.6558079719543457,-1.858332633972168,0.9567844867706299
1773049066,889891328,world,cf231_leg,-2.6527950763702393,-1.8486016988754272,0.9433344602584839
1773049066,894823910,world,cf231,-2.655575752258301,-1.8594459295272827,0.9575812816619873
1773049066,894823910,world,cf231_leg,-2.652831554412842,-1.849105954170227,0.9442800283432007
1773049066,902395673,world,cf231,-2.6552608013153076,-1.8604483604431152,0.9581916332244873
1773049066,902395673,world,cf231_leg,-2.652576446533203,-1.8496708869934082,0.9448404312133789
1773049066,905012813,world,cf231,-2.6550493240356445,-1.8616007566452026,0.9588462114334106
1773049066,905012813,world,cf231_leg,-2.6525487899780273,-1.850294828414917,0.945503830909729
1773049066,909811827,world,cf231,-2.6546876430511475,-1.8624380826950073,0.9593762159347534
1773049066,909811827,world,cf231_leg,-2.652527332305908,-1.8507839441299438,0.9462544918060303
1773049066,914966848,world,cf231,-2.6545047760009766,-1.863483190536499,0.9602251052856445
1773049066,914966848,world,cf231_leg,-2.6523048877716064,-1.8511991500854492,0.9469715356826782
1773049066,919936171,world,cf231,-2.6541781425476074,-1.8643450736999512,0.960739254951477
1773049066,919936171,world,cf231_leg,-2.6522419452667236,-1.8516536951065063,0.947611927986145
1773049066,924668378,world,cf231,-2.6540298461914062,-1.86530339717865,0.961520791053772
1773049066,924668378,world,cf231_leg,-2.6521944999694824,-1.8520145416259766,0.948340892791748
1773049066,931386493,world,cf231,-2.653820514678955,-1.8661069869995117,0.9621310234069824
1773049066,931386493,world,cf231_leg,-2.6520986557006836,-1.8523863554000854,0.9486202001571655
1773049066,934713934,world,cf231,-2.653519630432129,-1.8667209148406982,0.9626362323760986
1773049066,934713934,world,cf231_leg,-2.6520936489105225,-1.852953553199768,0.9492143392562866
1773049066,939990399,world,cf231,-2.6533665657043457,-1.867494821548462,0.9631197452545166
1773049066,939990399,world,cf231_leg,-2.65193772315979,-1.853192687034607,0.9496831893920898
1773049066,944674284,world,cf231,-2.6530959606170654,-1.8681056499481201,0.9634777307510376
1773049066,944674284,world,cf231_leg,-2.6519386768341064,-1.8536535501480103,0.9505434036254883
1773049066,949849577,world,cf231,-2.6529552936553955,-1.8686412572860718,0.9639884233474731
1773049066,949849577,world,cf231_leg,-2.6518454551696777,-1.853769302368164,0.9512834548950195
1773049066,954812621,world,cf231,-2.6528706550598145,-1.8692988157272339,0.9645248651504517
1773049066,954812621,world,cf231_leg,-2.6517956256866455,-1.8539561033248901,0.9515717029571533
1773049066,959618260,world,cf231,-2.652657985687256,-1.8697117567062378,0.9653530120849609
1773049066,959618260,world,cf231_leg,-2.65177059173584,-1.8542431592941284,0.9519612789154053
1773049066,964897254,world,cf231,-2.6525766849517822,-1.8701640367507935,0.9659193754196167
1773049066,964897254,world,cf231_leg,-2.651651620864868,-1.8543365001678467,0.9524831771850586
1773049066,970018524,world,cf231,-2.6523313522338867,-1.8704060316085815,0.9662909507751465
1773049066,970018524,world,cf231_leg,-2.6515772342681885,-1.8545353412628174,0.9526674747467041
1773049066,975014453,world,cf231,-2.652353286743164,-1.8706514835357666,0.966802716255188
1773049066,975014453,world,cf231_leg,-2.651611804962158,-1.8548603057861328,0.9531412124633789
1773049066,979910196,world,cf231,-2.6522796154022217,-1.8707996606826782,0.967182993888855
1773049066,979910196,world,cf231_leg,-2.651684522628784,-1.8549449443817139,0.9535126686096191
1773049066,984593911,world,cf231,-2.652160167694092,-1.8710286617279053,0.9675770998001099
1773049066,984593911,world,cf231_leg,-2.6515591144561768,-1.8550972938537598,0.9539320468902588
1773049066,989737460,world,cf231,-2.6520724296569824,-1.8711458444595337,0.9677679538726807
1773049066,989737460,world,cf231_leg,-2.6516530513763428,-1.8551570177078247,0.9545978307723999
1773049066,994604776,world,cf231,-2.6518478393554688,-1.8710813522338867,0.9680241346359253
1773049066,994604776,world,cf231_leg,-2.651599645614624,-1.8551894426345825,0.9547343254089355
1773049066,999793794,world,cf231,-2.6517698764801025,-1.871044635772705,0.9681586027145386
1773049066,999793794,world,cf231_leg,-2.6516058444976807,-1.8552050590515137,0.9552230834960938
1773049067,4742616,world,cf231,-2.651801109313965,-1.8710085153579712,0.9686020612716675
1773049067,4742616,world,cf231_leg,-2.6516408920288086,-1.8550993204116821,0.9557003974914551
1773049067,9760252,world,cf231,-2.651691436767578,-1.8708291053771973,0.9688407182693481
1773049067,9760252,world,cf231_leg,-2.6516528129577637,-1.855216145515442,0.9558255672454834
1773049067,14654848,world,cf231,-2.651581287384033,-1.8706576824188232,0.9690616130828857
1773049067,14654848,world,cf231_leg,-2.6515893936157227,-1.8550573587417603,0.9559661149978638
1773049067,19737395,world,cf231,-2.6516475677490234,-1.8704620599746704,0.9695204496383667
1773049067,19737395,world,cf231_leg,-2.651693344116211,-1.854946494102478,0.9564539194107056
1773049067,24731244,world,cf231,-2.6518404483795166,-1.8701534271240234,0.9699994325637817
1773049067,24731244,world,cf231_leg,-2.651677131652832,-1.8549277782440186,0.9563682079315186
1773049067,29822579,world,cf231,-2.651831865310669,-1.8697710037231445,0.9701520204544067
1773049067,29822579,world,cf231_leg,-2.651746988296509,-1.8547313213348389,0.9564827680587769
