sec,nanosec,frame_id,name,position.x,position.y,position.z
1773047263,681084000,world,cf231_leg,-2.6385245323181152,-1.8127357959747314,0.7666470408439636
1773047263,685962362,world,cf231,-2.6539087295532227,-1.7910479307174683,0.7881344556808472
1773047263,685962362,world,cf231_leg,-2.638707160949707,-1.812571406364441,0.7699559330940247
1773047263,691117907,world,cf231,-2.6545324325561523,-1.7904921770095825,0.791395902633667
1773047263,691117907,world,cf231_leg,-2.638927698135376,-1.8120942115783691,0.7731947898864746
1773047263,696092604,world,cf231,-2.655254364013672,-1.790199637413025,0.795007586479187
1773047263,696092604,world,cf231_leg,-2.6390533447265625,-1.8118377923965454,0.776653528213501
1773047263,701114652,world,cf231,-2.6559479236602783,-1.790049433708191,0.7985724210739136
1773047263,701114652,world,cf231_leg,-2.639092445373535,-1.8115789890289307,0.7799772024154663
1773047263,706190609,world,cf231,-2.6565067768096924,-1.7896077632904053,0.8018527030944824
1773047263,706190609,world,cf231_leg,-2.639395236968994,-1.8113462924957275,0.7834291458129883
1773047263,711045777,world,cf231,-2.6572158336639404,-1.78947913646698,0.8051942586898804
1773047263,711045777,world,cf231_leg,-2.639402389526367,-1.8110415935516357,0.786685049533844
1773047263,716228913,world,cf231,-2.6578664779663086,-1.7894954681396484,0.8086882829666138
1773047263,716228913,world,cf231_leg,-2.639408826828003,-1.810875654220581,0.789615273475647
1773047263,720927652,world,cf231,-2.6582553386688232,-1.7892595529556274,0.8120490312576294
1773047263,720927652,world,cf231_leg,-2.639509439468384,-1.810613989830017,0.79283607006073
1773047263,726092870,world,cf231,-2.658583641052246,-1.7892597913742065,0.8151136636734009
1773047263,726092870,world,cf231_leg,-2.6395492553710938,-1.810444951057434,0.796049952507019
1773047263,730925262,world,cf231,-2.6589221954345703,-1.78919517993927,0.8179974555969238
1773047263,730925262,world,cf231_leg,-2.6395299434661865,-1.8103846311569214,0.7992677092552185
1773047263,736924638,world,cf231,-2.659259557723999,-1.7891569137573242,0.8213435411453247
1773047263,736924638,world,cf231_leg,-2.6397781372070312,-1.8106701374053955,0.8026226162910461
1773047263,741091632,world,cf231,-2.6596322059631348,-1.7891783714294434,0.8247164487838745
1773047263,741091632,world,cf231_leg,-2.6396195888519287,-1.8102006912231445,0.8053446412086487
1773047263,746102160,world,cf231,-2.660085678100586,-1.7893112897872925,0.8278348445892334
1773047263,746102160,world,cf231_leg,-2.639573097229004,-1.81016206741333,0.808518648147583
1773047263,751213138,world,cf231,-2.660330057144165,-1.7893824577331543,0.8309736251831055
1773047263,751213138,world,cf231_leg,-2.639504909515381,-1.8102138042449951,0.8117967247962952
1773047263,756153078,world,cf231,-2.6604506969451904,-1.7896373271942139,0.8340548276901245
1773047263,756153078,world,cf231_leg,-2.639523983001709,-1.810272455215454,0.8152822852134705
1773047263,760926284,world,cf231,-2.660449266433716,-1.7897907495498657,0.8368184566497803
1773047263,760926284,world,cf231_leg,-2.6393120288848877,-1.8100703954696655,0.8178816437721252
1773047263,767099384,world,cf231,-2.6607015132904053,-1.790128231048584,0.8398406505584717
1773047263,767099384,world,cf231_leg,-2.6391546726226807,-1.810063362121582,0.8206613659858704
1773047263,771090163,world,cf231,-2.6607940196990967,-1.7903797626495361,0.8430627584457397
1773047263,771090163,world,cf231_leg,-2.6390013694763184,-1.8101640939712524,0.8236353397369385
1773047263,776269554,world,cf231,-2.660637855529785,-1.7907803058624268,0.8461093902587891
1773047263,776269554,world,cf231_leg,-2.6389894485473633,-1.8105696439743042,0.8270023465156555
1773047263,781224478,world,cf231,-2.660531759262085,-1.791152834892273,0.848598837852478
1773047263,781224478,world,cf231_leg,-2.6388094425201416,-1.8103822469711304,0.829723596572876
1773047263,786096779,world,cf231,-2.660598039627075,-1.791623830795288,0.851676344871521
1773047263,786096779,world,cf231_leg,-2.638540029525757,-1.810448408126831,0.8325744867324829
1773047263,790834004,world,cf231,-2.6601929664611816,-1.7920116186141968,0.8547159433364868
1773047263,790834004,world,cf231_leg,-2.6382341384887695,-1.8106108903884888,0.835567831993103
1773047263,796154008,world,cf231,-2.6599514484405518,-1.7924420833587646,0.856964111328125
1773047263,796154008,world,cf231_leg,-2.638092517852783,-1.8107926845550537,0.8385140895843506
1773047263,801139822,world,cf231,-2.659851312637329,-1.7929408550262451,0.8598942756652832
1773047263,801139822,world,cf231_leg,-2.6377007961273193,-1.8108080625534058,0.8410003185272217
1773047263,806078016,world,cf231,-2.6593451499938965,-1.793602466583252,0.8628765344619751
1773047263,806078016,world,cf231_leg,-2.63730788230896,-1.811009168624878,0.8438470959663391
1773047263,811966475,world,cf231,-2.6589725017547607,-1.7941572666168213,0.8651535511016846
1773047263,811966475,world,cf231_leg,-2.6371283531188965,-1.8112258911132812,0.8466604948043823
1773047263,816486436,world,cf231,-2.658576011657715,-1.7945953607559204,0.867957592010498
1773047263,816486436,world,cf231_leg,-2.6368353366851807,-1.811698079109192,0.8496166467666626
1773047263,820889199,world,cf231,-2.6580772399902344,-1.7953661680221558,0.8705893754959106
1773047263,820889199,world,cf231_leg,-2.6362380981445312,-1.811543583869934,0.8518590331077576
1773047263,826186848,world,cf231,-2.6577341556549072,-1.7961331605911255,0.8730117082595825
1773047263,826186848,world,cf231_leg,-2.636061906814575,-1.8117724657058716,0.854971170425415
1773047263,830952180,world,cf231,-2.6569747924804688,-1.7967785596847534,0.8758358955383301
1773047263,830952180,world,cf231_leg,-2.635510206222534,-1.8122228384017944,0.8573589324951172
1773047263,836173639,world,cf231,-2.656379461288452,-1.7974966764450073,0.8780994415283203
1773047263,836173639,world,cf231_leg,-2.6350643634796143,-1.8123812675476074,0.8597792983055115
1773047263,841046753,world,cf231,-2.655571937561035,-1.7981103658676147,0.8805216550827026
1773047263,841046753,world,cf231_leg,-2.6348350048065186,-1.812648057937622,0.8627172112464905
1773047263,847027485,world,cf231,-2.6549432277679443,-1.7990367412567139,0.8829227685928345
1773047263,847027485,world,cf231_leg,-2.6340889930725098,-1.8129169940948486,0.8651487827301025
1773047263,851049348,world,cf231,-2.6540091037750244,-1.7996723651885986,0.8854321241378784
1773047263,851049348,world,cf231_leg,-2.633723020553589,-1.8132529258728027,0.867590606212616
1773047263,856914360,world,cf231,-2.653257369995117,-1.8006315231323242,0.8874993324279785
1773047263,856914360,world,cf231_leg,-2.633089780807495,-1.8134634494781494,0.870028555393219
1773047263,861172544,world,cf231,-2.652353048324585,-1.8013885021209717,0.8902500867843628
1773047263,861172544,world,cf231_leg,-2.6326351165771484,-1.8138841390609741,0.8724653720855713
1773047263,867092551,world,cf231,-2.6515297889709473,-1.80232834815979,0.8921796083450317
1773047263,867092551,world,cf231_leg,-2.63234281539917,-1.8143380880355835,0.8748784065246582
1773047263,871117786,world,cf231,-2.650716543197632,-1.8032361268997192,0.8948225975036621
1773047263,871117786,world,cf231_leg,-2.631561517715454,-1.8147025108337402,0.8775440454483032
1773047263,876059006,world,cf231,-2.6495044231414795,-1.803917646408081,0.896973729133606
1773047263,876059006,world,cf231_leg,-2.630885601043701,-1.8147441148757935,0.8795945644378662
1773047263,881130823,world,cf231,-2.648475170135498,-1.8047585487365723,0.8991262912750244
1773047263,881130823,world,cf231_leg,-2.6303977966308594,-1.8151806592941284,0.8820860981941223
1773047263,886138101,world,cf231,-2.6473515033721924,-1.8058537244796753,0.9013501405715942
1773047263,886138101,world,cf231_leg,-2.629830837249756,-1.8157238960266113,0.8844022154808044
1773047263,891014171,world,cf231,-2.6462881565093994,-1.806553602218628,0.9032214879989624
1773047263,891014171,world,cf231_leg,-2.6292407512664795,-1.8161704540252686,0.8868853449821472
1773047263,897702709,world,cf231,-2.645111322402954,-1.8075617551803589,0.9054917097091675
1773047263,897702709,world,cf231_leg,-2.628490447998047,-1.8162871599197388,0.8887817859649658
1773047263,901313778,world,cf231,-2.6438653469085693,-1.8085132837295532,0.9071955680847168
1773047263,901313778,world,cf231_leg,-2.6277987957000732,-1.8168028593063354,0.8912438154220581
1773047263,906313551,world,cf231,-2.642721652984619,-1.8091728687286377,0.9095401763916016
1773047263,906313551,world,cf231_leg,-2.627227544784546,-1.817064881324768,0.8933306932449341
1773047263,911224155,world,cf231,-2.6413514614105225,-1.8102961778640747,0.9114419221878052
1773047263,911224155,world,cf231_leg,-2.6266143321990967,-1.8177682161331177,0.8955622911453247
1773047263,917063917,world,cf231,-2.640245199203491,-1.8112210035324097,0.9134116172790527
1773047263,917063917,world,cf231_leg,-2.6257004737854004,-1.817790150642395,0.8974754810333252
1773047263,922045560,world,cf231,-2.6390182971954346,-1.8122055530548096,0.9156354665756226
1773047263,922045560,world,cf231_leg,-2.6249277591705322,-1.8180732727050781,0.8995145559310913
1773047263,926426119,world,cf231,-2.6375207901000977,-1.8131657838821411,0.9172677993774414
1773047263,926426119,world,cf231_leg,-2.6243059635162354,-1.8187295198440552,0.9016780853271484
1773047263,932177956,world,cf231,-2.6364009380340576,-1.8140709400177002,0.9194711446762085
1773047263,932177956,world,cf231_leg,-2.6238317489624023,-1.8192063570022583,0.9037514925003052
1773047263,936353300,world,cf231,-2.634861469268799,-1.814903974533081,0.9211539030075073
1773047263,936353300,world,cf231_leg,-2.6229522228240967,-1.8196483850479126,0.9059370756149292
1773047263,942324196,world,cf231,-2.6333703994750977,-1.8158897161483765,0.9229096174240112
1773047263,942324196,world,cf231_leg,-2.6221859455108643,-1.819801926612854,0.9077526330947876
1773047263,947099298,world,cf231,-2.6322519779205322,-1.8166521787643433,0.9249762296676636
1773047263,947099298,world,cf231_leg,-2.6214306354522705,-1.8203940391540527,0.9097540378570557
1773047263,951273914,world,cf231,-2.630777597427368,-1.817742943763733,0.926742672920227
1773047263,951273914,world,cf231_leg,-2.6207406520843506,-1.8207956552505493,0.91170334815979
1773047263,956352397,world,cf231,-2.6291873455047607,-1.8185948133468628,0.9286184310913086
1773047263,956352397,world,cf231_leg,-2.6200990676879883,-1.8211853504180908,0.913704514503479
1773047263,961219147,world,cf231,-2.62790584564209,-1.819355845451355,0.9303016662597656
1773047263,961219147,world,cf231_leg,-2.6191160678863525,-1.8215912580490112,0.9154151678085327
1773047263,966515113,world,cf231,-2.626408100128174,-1.8202519416809082,0.9321167469024658
1773047263,966515113,world,cf231_leg,-2.6184945106506348,-1.821890115737915,0.9172475337982178
1773047263,974201857,world,cf231,-2.624847888946533,-1.8211669921875,0.9335154294967651
1773047263,974201857,world,cf231_leg,-2.617572784423828,-1.8223735094070435,0.9192970991134644
1773047263,976348588,world,cf231,-2.623615264892578,-1.8220021724700928,0.9358464479446411
1773047263,976348588,world,cf231_leg,-2.616938829421997,-1.8227319717407227,0.9210437536239624
1773047263,981450817,world,cf231,-2.622152805328369,-1.8228585720062256,0.937212347984314
1773047263,981450817,world,cf231_leg,-2.61625337600708,-1.8231384754180908,0.922754168510437
1773047263,986340797,world,cf231,-2.6204822063446045,-1.8236784934997559,0.938849687576294
1773047263,986340797,world,cf231_leg,-2.6154160499572754,-1.82358980178833,0.9244792461395264
1773047263,991827479,world,cf231,-2.619234800338745,-1.8243170976638794,0.9406487941741943
1773047263,991827479,world,cf231_leg,-2.6146044731140137,-1.8238095045089722,0.9263405799865723
1773047263,996137476,world,cf231,-2.6176717281341553,-1.8250634670257568,0.942279577255249
1773047263,996137476,world,cf231_leg,-2.6137478351593018,-1.824143409729004,0.9278030395507812
1773047264,1185209,world,cf231,-2.6161184310913086,-1.8259718418121338,0.9436259269714355
1773047264,1185209,world,cf231_leg,-2.6131975650787354,-1.824513554573059,0.9297733306884766
1773047264,6338120,world,cf231,-2.614828109741211,-1.8264986276626587,0.9457197189331055
1773047264,6338120,world,cf231_leg,-2.6124067306518555,-1.8250625133514404,0.9313567876815796
1773047264,11219209,world,cf231,-2.6132664680480957,-1.8271898031234741,0.9470278024673462
1773047264,11219209,world,cf231_leg,-2.6117618083953857,-1.8253194093704224,0.9328356981277466
1773047264,18874696,world,cf231,-2.6117897033691406,-1.828013300895691,0.9486557245254517
1773047264,18874696,world,cf231_leg,-2.611020565032959,-1.8256115913391113,0.9345887899398804
1773047264,21364811,world,cf231,-2.6104934215545654,-1.8284393548965454,0.9502114057540894
1773047264,21364811,world,cf231_leg,-2.610114097595215,-1.8258532285690308,0.9358272552490234
1773047264,26561027,world,cf231,-2.608985424041748,-1.8290988206863403,0.9518390893936157
1773047264,26561027,world,cf231_leg,-2.609583854675293,-1.8262699842453003,0.937800407409668
1773047264,31179329,world,cf231,-2.607672691345215,-1.8297715187072754,0.9530433416366577
1773047264,31179329,world,cf231_leg,-2.608898401260376,-1.8265910148620605,0.9391649961471558
1773047264,36135601,world,cf231,-2.6062779426574707,-1.8303216695785522,0.9545959234237671
1773047264,36135601,world,cf231_leg,-2.6082205772399902,-1.8270457983016968,0.9408137798309326
1773047264,41465721,world,cf231,-2.6048572063446045,-1.8307478427886963,0.9561818838119507
1773047264,41465721,world,cf231_leg,-2.607616662979126,-1.8273515701293945,0.9422342777252197
1773047264,48998436,world,cf231,-2.6035680770874023,-1.8313837051391602,0.9575308561325073
1773047264,48998436,world,cf231_leg,-2.606914520263672,-1.8274542093276978,0.9435887336730957
1773047264,51237944,world,cf231,-2.6021339893341064,-1.8317875862121582,0.9589760303497314
1773047264,51237944,world,cf231_leg,-2.6061525344848633,-1.8277610540390015,0.9449775218963623
1773047264,56970011,world,cf231,-2.60099196434021,-1.832256555557251,0.9605562686920166
1773047264,56970011,world,cf231_leg,-2.6056337356567383,-1.8279434442520142,0.9464408159255981
1773047264,61382232,world,cf231,-2.599562883377075,-1.8326945304870605,0.961901068687439
1773047264,61382232,world,cf231_leg,-2.6049132347106934,-1.8282675743103027,0.9481037855148315
1773047264,66540482,world,cf231,-2.598186492919922,-1.8329334259033203,0.9628036022186279
1773047264,66540482,world,cf231_leg,-2.604424476623535,-1.8286714553833008,0.9491771459579468
1773047264,71673801,world,cf231,-2.597102403640747,-1.8332953453063965,0.9647589921951294
1773047264,71673801,world,cf231_leg,-2.603864908218384,-1.8288884162902832,0.9506289958953857
1773047264,76481350,world,cf231,-2.595856189727783,-1.8335524797439575,0.9657896757125854
1773047264,76481350,world,cf231_leg,-2.6033315658569336,-1.8291001319885254,0.951964259147644
1773047264,81724633,world,cf231,-2.594552993774414,-1.8338369131088257,0.9670252799987793
1773047264,81724633,world,cf231_leg,-2.60266375541687,-1.8292112350463867,0.953140377998352
1773047264,88117236,world,cf231,-2.5936379432678223,-1.8342269659042358,0.9685395956039429
1773047264,88117236,world,cf231_leg,-2.6021034717559814,-1.8293298482894897,0.9544332027435303
1773047264,91549545,world,cf231,-2.592485189437866,-1.8343273401260376,0.9695831537246704
1773047264,91549545,world,cf231_leg,-2.6015961170196533,-1.8295915126800537,0.9556294679641724
1773047264,96318019,world,cf231,-2.591373920440674,-1.8346307277679443,0.9709597826004028
1773047264,96318019,world,cf231_leg,-2.6011526584625244,-1.8296968936920166,0.9569804668426514
1773047264,101379389,world,cf231,-2.5903334617614746,-1.8346765041351318,0.9720501899719238
1773047264,101379389,world,cf231_leg,-2.600813150405884,-1.8301901817321777,0.9582337141036987
1773047264,106793207,world,cf231,-2.589435338973999,-1.8347584009170532,0.9734863042831421
1773047264,106793207,world,cf231_leg,-2.600396156311035,-1.8302814960479736,0.9594064950942993
1773047264,111290961,world,cf231,-2.5884602069854736,-1.8349722623825073,0.9745458364486694
1773047264,111290961,world,cf231_leg,-2.5998454093933105,-1.8304108381271362,0.9603359699249268
1773047264,116223862,world,cf231,-2.58750581741333,-1.8349086046218872,0.9755170345306396
1773047264,116223862,world,cf231_leg,-2.599436044692993,-1.830592155456543,0.9616055488586426
1773047264,121389176,world,cf231,-2.5867738723754883,-1.8349463939666748,0.977075457572937
1773047264,121389176,world,cf231_leg,-2.5990943908691406,-1.830719232559204,0.9626635313034058
1773047264,126681616,world,cf231,-2.5859100818634033,-1.835015892982483,0.9779855012893677
1773047264,126681616,world,cf231_leg,-2.5987467765808105,-1.8308318853378296,0.9637792110443115
1773047264,131279150,world,cf231,-2.585142135620117,-1.8350317478179932,0.978811502456665
1773047264,131279150,world,cf231_leg,-2.598299026489258,-1.830776333808899,0.9646782875061035
1773047264,136229810,world,cf231,-2.5845868587493896,-1.8349992036819458,0.9805139303207397
1773047264,136229810,world,cf231_leg,-2.597900867462158,-1.8309024572372437,0.965775728225708
1773047264,141316582,world,cf231,-2.5838682651519775,-1.8348416090011597,0.9811517000198364
1773047264,141316582,world,cf231_leg,-2.5978198051452637,-1.831078052520752,0.9667525291442871
1773047264,146403771,world,cf231,-2.5832247734069824,-1.8347214460372925,0.981971025466919
1773047264,146403771,world,cf231_leg,-2.5975677967071533,-1.831234097480774,0.9677284955978394
1773047264,152581598,world,cf231,-2.582669496536255,-1.8346385955810547,0.9831488132476807
1773047264,152581598,world,cf231_leg,-2.597364902496338,-1.8313747644424438,0.9687267541885376
1773047264,156295995,world,cf231,-2.5821855068206787,-1.834437608718872,0.9842696189880371
1773047264,156295995,world,cf231_leg,-2.597019910812378,-1.831343412399292,0.9695945978164673
1773047264,162182069,world,cf231,-2.581674337387085,-1.8342113494873047,0.9848452806472778
1773047264,162182069,world,cf231_leg,-2.5969126224517822,-1.8314157724380493,0.9704517126083374
1773047264,167423352,world,cf231,-2.581319570541382,-1.8340879678726196,0.9855531454086304
1773047264,167423352,world,cf231_leg,-2.5967624187469482,-1.8315902948379517,0.9713695049285889
1773047264,171394026,world,cf231,-2.5810861587524414,-1.833823323249817,0.9868907928466797
1773047264,171394026,world,cf231_leg,-2.596646308898926,-1.8316373825073242,0.9722301959991455
1773047264,178761592,world,cf231,-2.580732583999634,-1.8336042165756226,0.9876984357833862
1773047264,178761592,world,cf231_leg,-2.596489191055298,-1.8316611051559448,0.9730415344238281
1773047264,182219620,world,cf231,-2.580491304397583,-1.8333444595336914,0.9882841110229492
1773047264,182219620,world,cf231_leg,-2.596421003341675,-1.8315144777297974,0.9738306999206543
1773047264,186251094,world,cf231,-2.580310344696045,-1.833124041557312,0.9889826774597168
1773047264,186251094,world,cf231_leg,-2.5963449478149414,-1.8316057920455933,0.9745886325836182
1773047264,191526500,world,cf231,-2.5802786350250244,-1.832747220993042,0.9901101589202881
1773047264,191526500,world,cf231_leg,-2.5962884426116943,-1.8316518068313599,0.9753726720809937
1773047264,196375134,world,cf231,-2.580167770385742,-1.8325109481811523,0.9908536672592163
1773047264,196375134,world,cf231_leg,-2.596327543258667,-1.831746220588684,0.976048469543457
1773047264,201225956,world,cf231,-2.5801985263824463,-1.8323369026184082,0.9914604425430298
1773047264,201225956,world,cf231_leg,-2.596360445022583,-1.8315588235855103,0.9767814874649048
1773047264,206365280,world,cf231,-2.580239772796631,-1.8319165706634521,0.992057204246521
1773047264,206365280,world,cf231_leg,-2.596315622329712,-1.831670880317688,0.9774551391601562
1773047264,211195755,world,cf231,-2.5803616046905518,-1.8314906358718872,0.9928030967712402
1773047264,211195755,world,cf231_leg,-2.596310615539551,-1.8315606117248535,0.9780291318893433
1773047264,216212915,world,cf231,-2.5804078578948975,-1.831138014793396,0.9934334754943848
1773047264,216212915,world,cf231_leg,-2.59649658203125,-1.8315575122833252,0.9787774085998535
1773047264,222235563,world,cf231,-2.5805349349975586,-1.8307427167892456,0.9940483570098877
1773047264,222235563,world,cf231_leg,-2.5966737270355225,-1.8315352201461792,0.9792556762695312
1773047264,226387126,world,cf231,-2.5806870460510254,-1.8305134773254395,0.9945470094680786
1773047264,226387126,world,cf231_leg,-2.596644639968872,-1.8314335346221924,0.9796930551528931
1773047264,231374249,world,cf231,-2.581033706665039,-1.8299225568771362,0.9953116178512573
1773047264,231374249,world,cf231_leg,-2.596853733062744,-1.831490159034729,0.9803844690322876
1773047264,237146396,world,cf231,-2.5814692974090576,-1.8296416997909546,0.995786190032959
1773047264,237146396,world,cf231_leg,-2.597120523452759,-1.8314199447631836,0.9809160232543945
1773047264,241450999,world,cf231,-2.581766366958618,-1.8292055130004883,0.9961360692977905
1773047264,241450999,world,cf231_leg,-2.5971901416778564,-1.8313493728637695,0.9814045429229736
1773047264,246339529,world,cf231,-2.5821950435638428,-1.8288884162902832,0.9965201616287231
1773047264,246339529,world,cf231_leg,-2.597487688064575,-1.8313062191009521,0.9818952083587646
1773047264,251224631,world,cf231,-2.582660675048828,-1.8284355401992798,0.9970579147338867
1773047264,251224631,world,cf231_leg,-2.597733974456787,-1.8312880992889404,0.9821943044662476
1773047264,257264062,world,cf231,-2.5834054946899414,-1.8281183242797852,0.9977939128875732
1773047264,257264062,world,cf231_leg,-2.5980522632598877,-1.8311923742294312,0.9826498031616211
1773047264,261851988,world,cf231,-2.5837128162384033,-1.8275357484817505,0.9981307983398438
1773047264,261851988,world,cf231_leg,-2.598233699798584,-1.8311452865600586,0.9832243919372559
1773047264,266202408,world,cf231,-2.5844051837921143,-1.8271266222000122,0.9983540773391724
1773047264,266202408,world,cf231_leg,-2.5986201763153076,-1.8311207294464111,0.98356032371521
1773047264,271469620,world,cf231,-2.585116147994995,-1.826863169670105,0.9987456798553467
1773047264,271469620,world,cf231_leg,-2.599112033843994,-1.8311550617218018,0.9839797019958496
1773047264,277362202,world,cf231,-2.5857748985290527,-1.8264306783676147,0.9990590810775757
1773047264,277362202,world,cf231_leg,-2.599426031112671,-1.83101487159729,0.984264612197876
1773047264,281310363,world,cf231,-2.586622714996338,-1.825932264328003,0.9998289346694946
1773047264,281310363,world,cf231_leg,-2.5996556282043457,-1.8309639692306519,0.9846347570419312
1773047264,286490704,world,cf231,-2.587336540222168,-1.8254719972610474,1.0000323057174683
1773047264,286490704,world,cf231_leg,-2.600144863128662,-1.8308815956115723,0.9847772121429443
1773047264,292336972,world,cf231,-2.588263988494873,-1.8252043724060059,1.0002480745315552
1773047264,292336972,world,cf231_leg,-2.6005029678344727,-1.8309518098831177,0.9849389791488647
1773047264,296466549,world,cf231,-2.589165687561035,-1.824746012687683,1.0004253387451172
1773047264,296466549,world,cf231_leg,-2.6007912158966064,-1.8308295011520386,0.9851640462875366
1773047264,302274146,world,cf231,-2.5899486541748047,-1.8243592977523804,1.0005195140838623
1773047264,302274146,world,cf231_leg,-2.6013190746307373,-1.8308054208755493,0.9853092432022095
