sec,nanosec,frame_id,name,position.x,position.y,position.z
1773048910,449793618,world,cf231_leg,-2.6416049003601074,-1.8742326498031616,0.06590653210878372
1773048910,455035348,world,cf231,-2.650888681411743,-1.878150224685669,0.07817903161048889
1773048910,455035348,world,cf231_leg,-2.6416332721710205,-1.8741891384124756,0.06590787321329117
1773048910,459979755,world,cf231,-2.6509242057800293,-1.8780996799468994,0.07828281819820404
1773048910,459979755,world,cf231_leg,-2.6416304111480713,-1.874312162399292,0.06593912094831467
1773048910,464759551,world,cf231,-2.65101957321167,-1.8782013654708862,0.07836726307868958
1773048910,464759551,world,cf231_leg,-2.64162015914917,-1.874202013015747,0.06586603075265884
1773048910,469943739,world,cf231,-2.6508843898773193,-1.878171443939209,0.07829585671424866
1773048910,469943739,world,cf231_leg,-2.641603946685791,-1.8742316961288452,0.06590842455625534
1773048910,475122160,world,cf231,-2.65093994140625,-1.8781980276107788,0.0782703086733818
1773048910,475122160,world,cf231_leg,-2.641618251800537,-1.874194622039795,0.06583929806947708
1773048910,479886035,world,cf231,-2.651017904281616,-1.878193736076355,0.07833792269229889
1773048910,479886035,world,cf231_leg,-2.6415176391601562,-1.8741264343261719,0.06577049940824509
1773048910,484972338,world,cf231,-2.650951623916626,-1.8781830072402954,0.07831613719463348
1773048910,484972338,world,cf231_leg,-2.641655445098877,-1.8742486238479614,0.06585618108510971
1773048910,490196035,world,cf231,-2.6509149074554443,-1.878123164176941,0.07826513797044754
1773048910,490196035,world,cf231_leg,-2.6416423320770264,-1.8742671012878418,0.06584439426660538
1773048910,495269390,world,cf231,-2.6509671211242676,-1.8781780004501343,0.07838697731494904
1773048910,495269390,world,cf231_leg,-2.641618490219116,-1.874200463294983,0.06586899608373642
1773048910,499875140,world,cf231,-2.6509928703308105,-1.878118872642517,0.07833273708820343
1773048910,499875140,world,cf231_leg,-2.6416568756103516,-1.874261498451233,0.06591340154409409
1773048910,506006260,world,cf231,-2.650914192199707,-1.8781225681304932,0.0782662183046341
1773048910,506006260,world,cf231_leg,-2.6416335105895996,-1.8741894960403442,0.06590714305639267
1773048910,510444500,world,cf231,-2.650876998901367,-1.8780622482299805,0.0782163143157959
1773048910,510444500,world,cf231_leg,-2.641646146774292,-1.8741451501846313,0.06581147760152817
1773048910,514952836,world,cf231,-2.650951623916626,-1.8781830072402954,0.07831613719463348
1773048910,514952836,world,cf231_leg,-2.641618251800537,-1.874194622039795,0.06583929806947708
1773048910,520022184,world,cf231,-2.6509149074554443,-1.8781230449676514,0.07826545089483261
1773048910,520022184,world,cf231_leg,-2.641594171524048,-1.8742589950561523,0.06592058390378952
1773048910,525693349,world,cf231,-2.650937795639038,-1.8781957626342773,0.07827425748109818
1773048910,525693349,world,cf231_leg,-2.6416592597961426,-1.8742694854736328,0.06593894213438034
1773048910,529988643,world,cf231,-2.65093994140625,-1.8781980276107788,0.07827045023441315
1773048910,529988643,world,cf231_leg,-2.641618490219116,-1.8741950988769531,0.0658385381102562
1773048910,534893640,world,cf231,-2.650965690612793,-1.878170132637024,0.07835778594017029
1773048910,534893640,world,cf231_leg,-2.6416563987731934,-1.8742610216140747,0.0659143254160881
1773048910,540512917,world,cf231,-2.651015281677246,-1.8781851530075073,0.0783100426197052
1773048910,540512917,world,cf231_leg,-2.641672134399414,-1.8742505311965942,0.06595141440629959
1773048910,545083355,world,cf231,-2.650951862335205,-1.8781832456588745,0.07831569761037827
1773048910,545083355,world,cf231_leg,-2.641709089279175,-1.8742847442626953,0.06588984280824661
1773048910,551464666,world,cf231,-2.6509828567504883,-1.8781417608261108,0.07831617444753647
1773048910,551464666,world,cf231_leg,-2.641566753387451,-1.87416672706604,0.06583090871572495
1773048910,555040739,world,cf231,-2.6510183811187744,-1.8781940937042236,0.0783371701836586
1773048910,555040739,world,cf231_leg,-2.641618490219116,-1.874194860458374,0.06583891063928604
1773048910,559774825,world,cf231,-2.6509933471679688,-1.8781194686889648,0.0783316120505333
1773048910,559774825,world,cf231_leg,-2.6416194438934326,-1.8742015361785889,0.06586698442697525
1773048910,565897152,world,cf231,-2.65093994140625,-1.8780949115753174,0.0783534049987793
1773048910,565897152,world,cf231_leg,-2.6416685581207275,-1.8742470741271973,0.06595806032419205
1773048910,570460470,world,cf231,-2.650925874710083,-1.8781074285507202,0.07831212878227234
1773048910,570460470,world,cf231_leg,-2.6417205333709717,-1.8742647171020508,0.06590458005666733
1773048910,574873653,world,cf231,-2.6510164737701416,-1.8781920671463013,0.0783408135175705
1773048910,574873653,world,cf231_leg,-2.6416690349578857,-1.8742420673370361,0.0659269466996193
1773048910,580146384,world,cf231,-2.6510181427001953,-1.878193974494934,0.07833749055862427
1773048910,580146384,world,cf231_leg,-2.6416702270507812,-1.8742432594299316,0.06592466682195663
1773048910,584878713,world,cf231,-2.6509509086608887,-1.878182291984558,0.07831724733114243
1773048910,584878713,world,cf231_leg,-2.641772747039795,-1.8743188381195068,0.0660201832652092
1773048910,590169826,world,cf231,-2.650965929031372,-1.8781768083572388,0.07838915288448334
1773048910,590169826,world,cf231_leg,-2.641580104827881,-1.8741339445114136,0.06579456478357315
1773048910,595038595,world,cf231,-2.650951385498047,-1.8781827688217163,0.07831647992134094
1773048910,595038595,world,cf231_leg,-2.6416425704956055,-1.8742984533309937,0.06598245352506638
1773048910,600032539,world,cf231,-2.6509525775909424,-1.8781839609146118,0.07831426709890366
1773048910,600032539,world,cf231_leg,-2.641658067703247,-1.8742625713348389,0.06591134518384933
1773048910,606060571,world,cf231,-2.650977849960327,-1.8781557083129883,0.0784025490283966
1773048910,606060571,world,cf231_leg,-2.6416571140289307,-1.8742616176605225,0.06591302901506424
1773048910,610005458,world,cf231,-2.6509928703308105,-1.8782535791397095,0.07839081436395645
1773048910,610005458,world,cf231_leg,-2.641631841659546,-1.874187707901001,0.06591058522462845
1773048910,614831102,world,cf231,-2.651019811630249,-1.8782017230987549,0.07836657017469406
1773048910,614831102,world,cf231_leg,-2.641655206680298,-1.8742541074752808,0.06588637083768845
1773048910,619796110,world,cf231,-2.6509270668029785,-1.8781087398529053,0.0783098116517067
1773048910,619796110,world,cf231_leg,-2.641603946685791,-1.8742316961288452,0.06590842455625534
1773048910,624890895,world,cf231,-2.651069164276123,-1.8782411813735962,0.07842956483364105
1773048910,624890895,world,cf231_leg,-2.6416561603546143,-1.874260663986206,0.06591471284627914
1773048910,629912851,world,cf231,-2.65101957321167,-1.8782013654708862,0.07836726307868958
1773048910,629912851,world,cf231_leg,-2.641592502593994,-1.8742518424987793,0.06589343398809433
1773048910,634759884,world,cf231,-2.650914192199707,-1.8781225681304932,0.0782662183046341
1773048910,634759884,world,cf231_leg,-2.6415669918060303,-1.8741779327392578,0.06589103490114212
1773048910,639989051,world,cf231,-2.6509926319122314,-1.8782532215118408,0.07839155197143555
1773048910,639989051,world,cf231_leg,-2.6417205333709717,-1.8742647171020508,0.06590458005666733
1773048910,645023995,world,cf231,-2.6509509086608887,-1.878182291984558,0.07831724733114243
1773048910,645023995,world,cf231_leg,-2.6417593955993652,-1.8743314743041992,0.06597865372896194
1773048910,649926444,world,cf231,-2.650963544845581,-1.8781682252883911,0.07836132496595383
1773048910,649926444,world,cf231_leg,-2.6417088508605957,-1.8743045330047607,0.06596847623586655
1773048910,654948671,world,cf231,-2.6509780883789062,-1.8781245946884155,0.0782604068517685
1773048910,654948671,world,cf231_leg,-2.6416561603546143,-1.8742550611495972,0.06588459759950638
1773048910,659857303,world,cf231,-2.651031017303467,-1.8781800270080566,0.07838109880685806
1773048910,659857303,world,cf231_leg,-2.6416940689086914,-1.8743153810501099,0.06593028455972672
1773048910,664939483,world,cf231,-2.650926351547241,-1.8781079053878784,0.07831141352653503
1773048910,664939483,world,cf231_leg,-2.641721725463867,-1.8742655515670776,0.06590282171964645
1773048910,669928354,world,cf231,-2.651028633117676,-1.8781715631484985,0.07835327088832855
1773048910,669928354,world,cf231_leg,-2.6415908336639404,-1.8742445707321167,0.06586641818284988
1773048910,675024809,world,cf231,-2.650902509689331,-1.8781437873840332,0.07825265824794769
1773048910,675024809,world,cf231_leg,-2.641591787338257,-1.874251127243042,0.06589476019144058
1773048910,680123590,world,cf231,-2.6509013175964355,-1.8781365156173706,0.07822262495756149
1773048910,680123590,world,cf231_leg,-2.6417088508605957,-1.8743098974227905,0.06599882990121841
1773048910,684888253,world,cf231,-2.650923252105713,-1.8782334327697754,0.07834271341562271
1773048910,684888253,world,cf231_leg,-2.6415913105010986,-1.8742502927780151,0.06589608639478683
1773048910,689884333,world,cf231,-2.6509642601013184,-1.878169059753418,0.07835978269577026
1773048910,689884333,world,cf231_leg,-2.6415536403656006,-1.8741848468780518,0.06581971794366837
1773048910,694944207,world,cf231,-2.6509804725646973,-1.8781332969665527,0.0782880187034607
1773048910,694944207,world,cf231_leg,-2.6416425704956055,-1.8742728233337402,0.0658743605017662
1773048910,699737650,world,cf231,-2.651017904281616,-1.878193736076355,0.07833792269229889
1773048910,699737650,world,cf231_leg,-2.6416544914245605,-1.8742477893829346,0.06585762649774551
1773048910,704883637,world,cf231,-2.6509017944335938,-1.8781368732452393,0.07822190970182419
1773048910,704883637,world,cf231_leg,-2.6415915489196777,-1.874245047569275,0.0658654049038887
1773048910,711109383,world,cf231,-2.650913953781128,-1.8781224489212036,0.07826653867959976
1773048910,711109383,world,cf231_leg,-2.6416046619415283,-1.8742324113845825,0.06590693444013596
1773048910,714821334,world,cf231,-2.650980234146118,-1.878132939338684,0.07828875631093979
1773048910,714821334,world,cf231_leg,-2.641631603240967,-1.8741929531097412,0.06594144552946091
1773048910,719892921,world,cf231,-2.6509811878204346,-1.8781338930130005,0.07828697562217712
1773048910,719892921,world,cf231_leg,-2.6416971683502197,-1.874198317527771,0.06592882424592972
1773048910,724698421,world,cf231,-2.6508841514587402,-1.8781710863113403,0.07829628884792328
1773048910,724698421,world,cf231_leg,-2.6415529251098633,-1.8741897344589233,0.06585114449262619
1773048910,729862793,world,cf231,-2.6510183811187744,-1.8781940937042236,0.0783371701836586
1773048910,729862793,world,cf231_leg,-2.6415908336639404,-1.8742443323135376,0.06586682051420212
1773048910,734696966,world,cf231,-2.6509385108947754,-1.8781965970993042,0.07827281951904297
1773048910,734696966,world,cf231_leg,-2.641772747039795,-1.8743133544921875,0.06598994880914688
1773048910,740088475,world,cf231,-2.6509532928466797,-1.8781909942626953,0.07834488153457642
1773048910,740088475,world,cf231_leg,-2.641733407974243,-1.8742457628250122,0.06591729074716568
1773048910,746047922,world,cf231,-2.6509530544281006,-1.8781906366348267,0.07834549248218536
1773048910,746047922,world,cf231_leg,-2.641721725463867,-1.8742655515670776,0.06590282171964645
1773048910,749884051,world,cf231,-2.6509501934051514,-1.8781752586364746,0.07828661799430847
1773048910,749884051,world,cf231_leg,-2.6416561603546143,-1.874260663986206,0.06591471284627914
1773048910,755218527,world,cf231,-2.6509368419647217,-1.8782200813293457,0.07838543504476547
1773048910,755218527,world,cf231_leg,-2.641578197479248,-1.8742579221725464,0.06582348793745041
1773048910,759844068,world,cf231,-2.650872230529785,-1.878185749053955,0.07825104892253876
1773048910,759844068,world,cf231_leg,-2.6416568756103516,-1.874261498451233,0.06591340154409409
1773048910,764846859,world,cf231,-2.650951385498047,-1.8781827688217163,0.07831647992134094
1773048910,764846859,world,cf231_leg,-2.641655206680298,-1.8742483854293823,0.06585658341646194
1773048910,771201079,world,cf231,-2.6509010791778564,-1.8781362771987915,0.07822293043136597
1773048910,771201079,world,cf231_leg,-2.641540050506592,-1.8742281198501587,0.06591760367155075
1773048910,775000109,world,cf231,-2.6509647369384766,-1.8781695365905762,0.0783589631319046
1773048910,775000109,world,cf231_leg,-2.6415915489196777,-1.8742507696151733,0.06589553505182266
1773048910,779940824,world,cf231,-2.650916576385498,-1.8781310319900513,0.07829433679580688
1773048910,779940824,world,cf231_leg,-2.6416056156158447,-1.874233365058899,0.06590505689382553
1773048910,784892234,world,cf231,-2.650897979736328,-1.8781580924987793,0.0783383697271347
1773048910,784892234,world,cf231_leg,-2.641669511795044,-1.8742424249649048,0.06592612713575363
1773048910,789833972,world,cf231,-2.6508572101593018,-1.878222942352295,0.07832056283950806
1773048910,789833972,world,cf231_leg,-2.6416049003601074,-1.8742326498031616,0.06590653210878372
1773048910,795102303,world,cf231,-2.6508853435516357,-1.8781721591949463,0.07829436659812927
1773048910,795102303,world,cf231_leg,-2.641616106033325,-1.874318242073059,0.06586917489767075
1773048910,799900511,world,cf231,-2.650885820388794,-1.8781726360321045,0.0782935619354248
1773048910,799900511,world,cf231_leg,-2.641643524169922,-1.8742936849594116,0.06595072895288467
1773048910,805139857,world,cf231,-2.6508851051330566,-1.8781720399856567,0.07829470932483673
1773048910,805139857,world,cf231_leg,-2.641591787338257,-1.8742454051971436,0.06586463004350662
1773048910,811138825,world,cf231,-2.650923252105713,-1.8782334327697754,0.07834271341562271
1773048910,811138825,world,cf231_leg,-2.641603946685791,-1.8742316961288452,0.06590842455625534
1773048910,815021321,world,cf231,-2.650871753692627,-1.8781853914260864,0.07825179398059845
1773048910,815021321,world,cf231_leg,-2.6416056156158447,-1.8742389678955078,0.06593535095453262
1773048910,819803317,world,cf231,-2.650897979736328,-1.8781580924987793,0.0783383697271347
1773048910,819803317,world,cf231_leg,-2.641592025756836,-1.8742568492889404,0.06592472642660141
1773048910,824722869,world,cf231,-2.650951623916626,-1.8781830072402954,0.07831613719463348
1773048910,824722869,world,cf231_leg,-2.641618251800537,-1.874194622039795,0.06583929806947708
1773048910,829889231,world,cf231,-2.650859832763672,-1.8782002925872803,0.0782063826918602
1773048910,829889231,world,cf231_leg,-2.6416308879852295,-1.8741812705993652,0.06588225811719894
1773048910,835283770,world,cf231,-2.6509897708892822,-1.878244161605835,0.07836451381444931
1773048910,835283770,world,cf231_leg,-2.641617774963379,-1.8741998672485352,0.06587027758359909
1773048910,839732831,world,cf231,-2.650925874710083,-1.878210425376892,0.078229159116745
1773048910,839732831,world,cf231_leg,-2.641669511795044,-1.8742424249649048,0.06592612713575363
1773048910,845516733,world,cf231,-2.6509385108947754,-1.8781965970993042,0.07827281951904297
1773048910,845516733,world,cf231_leg,-2.641592264175415,-1.8742461204528809,0.06586358696222305
1773048910,849964267,world,cf231,-2.650900363922119,-1.8781352043151855,0.07822465896606445
1773048910,849964267,world,cf231_leg,-2.641693115234375,-1.8743144273757935,0.06593208760023117
1773048910,854859651,world,cf231,-2.6509385108947754,-1.8781965970993042,0.07827281951904297
1773048910,854859651,world,cf231_leg,-2.6415529251098633,-1.874184012413025,0.0658211037516594
1773048910,859852455,world,cf231,-2.6509532928466797,-1.8781909942626953,0.07834488153457642
1773048910,859852455,world,cf231_leg,-2.641655921936035,-1.874254822731018,0.06588498502969742
1773048910,864968690,world,cf231,-2.6509227752685547,-1.8782328367233276,0.07834388315677643
1773048910,864968690,world,cf231_leg,-2.641655445098877,-1.8742543458938599,0.06588596850633621
1773048910,870047206,world,cf231,-2.6509647369384766,-1.8781695365905762,0.0783589631319046
1773048910,870047206,world,cf231_leg,-2.6416308879852295,-1.8741812705993652,0.06588225811719894
1773048910,874755285,world,cf231,-2.650952100753784,-1.8781836032867432,0.07831504195928574
1773048910,874755285,world,cf231_leg,-2.6415677070617676,-1.8741730451583862,0.06585939973592758
1773048910,879730461,world,cf231,-2.6508607864379883,-1.8780980110168457,0.0782880038022995
1773048910,879730461,world,cf231_leg,-2.641590118408203,-1.8742436170578003,0.06586820632219315
1773048910,884834862,world,cf231,-2.6509530544281006,-1.8781906366348267,0.07834549248218536
1773048910,884834862,world,cf231_leg,-2.6416711807250977,-1.874243974685669,0.06592322140932083
1773048910,889965493,world,cf231,-2.65089750289917,-1.878157615661621,0.07833921909332275
1773048910,889965493,world,cf231_leg,-2.6416826248168945,-1.8742295503616333,0.06596807390451431
1773048910,895066671,world,cf231,-2.6509010791778564,-1.8781360387802124,0.0782233327627182
1773048910,895066671,world,cf231_leg,-2.641566038131714,-1.8741658926010132,0.06583242863416672
1773048910,899922709,world,cf231,-2.6508498191833496,-1.8781198263168335,0.0782732218503952
1773048910,899922709,world,cf231_leg,-2.6416306495666504,-1.8741810321807861,0.06588267534971237
1773048910,904800057,world,cf231,-2.6508731842041016,-1.8781869411468506,0.07824921607971191
1773048910,904800057,world,cf231_leg,-2.641526937484741,-1.8742411136627197,0.0658755972981453
1773048910,910096364,world,cf231,-2.650834083557129,-1.8781245946884155,0.07820259779691696
1773048910,910096364,world,cf231_leg,-2.641657829284668,-1.8742568492889404,0.06588143855333328
1773048910,914784883,world,cf231,-2.650886297225952,-1.8781732320785522,0.07829242944717407
1773048910,914784883,world,cf231_leg,-2.6415536403656006,-1.8741848468780518,0.06581971794366837
1773048910,919734205,world,cf231,-2.650886058807373,-1.8781728744506836,0.0782930999994278
1773048910,919734205,world,cf231_leg,-2.641630172729492,-1.8741804361343384,0.06588367372751236
1773048910,924819659,world,cf231,-2.6508963108062744,-1.8782594203948975,0.07825830578804016
1773048910,924819659,world,cf231_leg,-2.641606330871582,-1.8742454051971436,0.0659637525677681
1773048910,929839057,world,cf231,-2.650883197784424,-1.8781640529632568,0.07826569676399231
1773048910,929839057,world,cf231_leg,-2.6416714191436768,-1.874244213104248,0.06592283397912979
1773048910,934767586,world,cf231,-2.650949716567993,-1.8781747817993164,0.07828746736049652
1773048910,934767586,world,cf231_leg,-2.6416451930999756,-1.8743010759353638,0.06597741693258286
1773048910,939934261,world,cf231,-2.65091609954834,-1.8781304359436035,0.07829532772302628
1773048910,939934261,world,cf231_leg,-2.6416046619415283,-1.8742324113845825,0.06590693444013596
1773048910,944699499,world,cf231,-2.650926351547241,-1.8782110214233398,0.0782281905412674
1773048910,944699499,world,cf231_leg,-2.641605854034424,-1.874233603477478,0.06590466946363449
1773048910,949827038,world,cf231,-2.6509640216827393,-1.8781689405441284,0.07836014032363892
1773048910,949827038,world,cf231_leg,-2.6416525840759277,-1.8742458820343018,0.06586136668920517
1773048910,954899362,world,cf231,-2.6508727073669434,-1.8781863451004028,0.0782499760389328
1773048910,954899362,world,cf231_leg,-2.6416192054748535,-1.8742011785507202,0.06586769968271255
1773048910,959918208,world,cf231,-2.650923728942871,-1.8782339096069336,0.07834189385175705
1773048910,959918208,world,cf231_leg,-2.6416568756103516,-1.874255895614624,0.06588321179151535
1773048910,964725968,world,cf231,-2.6509082317352295,-1.8782386779785156,0.07827121019363403
1773048910,964725968,world,cf231_leg,-2.641655206680298,-1.8742541074752808,0.06588637083768845
1773048910,969909299,world,cf231,-2.650935411453247,-1.878218650817871,0.0783880278468132
1773048910,969909299,world,cf231_leg,-2.6416561603546143,-1.8742550611495972,0.06588459759950638
1773048910,974942449,world,cf231,-2.65092396736145,-1.8782340288162231,0.07834155857563019
1773048910,974942449,world,cf231_leg,-2.641627311706543,-1.874298095703125,0.06588421016931534
1773048910,981088189,world,cf231,-2.650885820388794,-1.8781726360321045,0.0782935619354248
1773048910,981088189,world,cf231_leg,-2.6416420936584473,-1.8742668628692627,0.06584478169679642
1773048910,984888570,world,cf231,-2.6508827209472656,-1.8781635761260986,0.07826655358076096
1773048910,984888570,world,cf231_leg,-2.6416056156158447,-1.874233365058899,0.06590505689382553
1773048910,989934948,world,cf231,-2.650888681411743,-1.878150224685669,0.07817903161048889
1773048910,989934948,world,cf231_leg,-2.641566276550293,-1.8741716146469116,0.06586229056119919
1773048910,994897704,world,cf231,-2.6509792804718018,-1.878266453742981,0.0783487856388092
1773048910,994897704,world,cf231_leg,-2.641641616821289,-1.8742918968200684,0.06595412641763687
1773048910,999853718,world,cf231,-2.650909423828125,-1.8782459497451782,0.0783013254404068
1773048910,999853718,world,cf231_leg,-2.6416056156158447,-1.874233365058899,0.06590505689382553
1773048911,4718843,world,cf231,-2.650953769683838,-1.878191351890564,0.07834417372941971
1773048911,4718843,world,cf231_leg,-2.6416409015655518,-1.87429678440094,0.06598565727472305
1773048911,9877715,world,cf231,-2.651041030883789,-1.878157377243042,0.0783974677324295
1773048911,9877715,world,cf231_leg,-2.641669511795044,-1.8742424249649048,0.06592612713575363
1773048911,16141962,world,cf231,-2.6508984565734863,-1.8781588077545166,0.078337162733078
1773048911,16141962,world,cf231_leg,-2.641627311706543,-1.874298095703125,0.06588421016931534
1773048911,19787455,world,cf231,-2.6508853435516357,-1.8781721591949463,0.07829436659812927
1773048911,19787455,world,cf231_leg,-2.6416678428649902,-1.874240756034851,0.06592940539121628
1773048911,24845202,world,cf231,-2.650887966156006,-1.878180980682373,0.07832162082195282
1773048911,24845202,world,cf231_leg,-2.641578197479248,-1.8742636442184448,0.0658535584807396
1773048911,30010252,world,cf231,-2.6509010791778564,-1.8781362771987915,0.07822293043136597
1773048911,30010252,world,cf231_leg,-2.641618490219116,-1.874200463294983,0.06586899608373642
1773048911,34934727,world,cf231,-2.6508851051330566,-1.8781720399856567,0.07829470932483673
1773048911,34934727,world,cf231_leg,-2.6415934562683105,-1.8742526769638062,0.06589172035455704
1773048911,40272572,world,cf231,-2.6510021686553955,-1.8782298564910889,0.07840894907712936
1773048911,40272572,world,cf231_leg,-2.6416192054748535,-1.874190092086792,0.06580721586942673
1773048911,45016820,world,cf231,-2.65086030960083,-1.8780975341796875,0.07828883826732635
1773048911,45016820,world,cf231_leg,-2.641657829284668,-1.8742512464523315,0.06585138291120529
1773048911,49851829,world,cf231,-2.6510019302368164,-1.8782296180725098,0.07840931415557861
1773048911,49851829,world,cf231_leg,-2.641655206680298,-1.874242901802063,0.06582621484994888
1773048911,54866341,world,cf231,-2.6509289741516113,-1.8781168460845947,0.07833860069513321
1773048911,54866341,world,cf231_leg,-2.6415696144104004,-1.8741694688796997,0.06582585722208023
1773048911,59979466,world,cf231,-2.6509897708892822,-1.878244161605835,0.07836451381444931
1773048911,59979466,world,cf231_leg,-2.641655921936035,-1.874254822731018,0.06588498502969742
1773048911,64762720,world,cf231,-2.6509666442871094,-1.8781774044036865,0.07838806509971619
1773048911,64762720,world,cf231_leg,-2.6415553092956543,-1.874192237854004,0.06584642082452774
1773048911,69794749,world,cf231,-2.650951385498047,-1.8781827688217163,0.07831647992134094
1773048911,69794749,world,cf231_leg,-2.641552209854126,-1.8741832971572876,0.06582248955965042
1773048911,74770880,world,cf231,-2.6509523391723633,-1.8781838417053223,0.07831458747386932
1773048911,74770880,world,cf231_leg,-2.641671895980835,-1.8742504119873047,0.06595178693532944
1773048911,79889538,world,cf231,-2.6508734226226807,-1.8780903816223145,0.07836385816335678
1773048911,79889538,world,cf231_leg,-2.6416702270507812,-1.87424898147583,0.0659545436501503
1773048911,84937652,world,cf231,-2.650940418243408,-1.8782044649124146,0.07830183207988739
1773048911,84937652,world,cf231_leg,-2.6416175365448,-1.8741939067840576,0.06584066897630692
1773048911,89804201,world,cf231,-2.650989532470703,-1.8782439231872559,0.07836484909057617
1773048911,89804201,world,cf231_leg,-2.6415963172912598,-1.8741356134414673,0.06589031964540482
1773048911,97875080,world,cf231,-2.6509506702423096,-1.8782134056091309,0.07845936715602875
1773048911,97875080,world,cf231_leg,-2.6416468620300293,-1.874151587486267,0.065839983522892
1773048911,99798814,world,cf231,-2.650991201400757,-1.8782457113265991,0.07836177945137024
1773048911,99798814,world,cf231_leg,-2.6416611671447754,-1.8741453886032104,0.06590994447469711
1773048911,104841955,world,cf231,-2.650912046432495,-1.8782548904418945,0.07832852751016617
1773048911,104841955,world,cf231_leg,-2.6415839195251465,-1.8741488456726074,0.06584764271974564
1773048911,109851297,world,cf231,-2.6508822441101074,-1.8782976865768433,0.07832565903663635
1773048911,109851297,world,cf231_leg,-2.641493082046509,-1.8740590810775757,0.06579654663801193
1773048911,114761293,world,cf231,-2.650897264480591,-1.8781574964523315,0.0783395916223526
1773048911,114761293,world,cf231_leg,-2.6415293216705322,-1.8741176128387451,0.0658453181385994
1773048911,119946384,world,cf231,-2.650954008102417,-1.8781917095184326,0.07834375649690628
1773048911,119946384,world,cf231_leg,-2.641479730606079,-1.8740968704223633,0.06586407870054245
1773048911,124808613,world,cf231,-2.6508851051330566,-1.8781720399856567,0.07829470932483673
1773048911,124808613,world,cf231_leg,-2.6414008140563965,-1.8740990161895752,0.06580439954996109
1773048911,129807196,world,cf231,-2.6508846282958984,-1.8781715631484985,0.07829549908638
1773048911,129807196,world,cf231_leg,-2.6413731575012207,-1.8741486072540283,0.06583193689584732
1773048911,134763267,world,cf231,-2.650909423828125,-1.8782459497451782,0.0783013254404068
1773048911,134763267,world,cf231_leg,-2.6412298679351807,-1.874146580696106,0.06578271836042404
1773048911,139853101,world,cf231,-2.6508188247680664,-1.8781614303588867,0.07827258110046387
1773048911,139853101,world,cf231_leg,-2.641218662261963,-1.8741867542266846,0.06584583967924118
1773048911,145460532,world,cf231,-2.6507389545440674,-1.8781638145446777,0.07820829749107361
1773048911,145460532,world,cf231_leg,-2.641139268875122,-1.8741936683654785,0.06581764668226242
1773048911,149880302,world,cf231,-2.650752544403076,-1.8781505823135376,0.07825080305337906
1773048911,149880302,world,cf231_leg,-2.6410646438598633,-1.8740997314453125,0.06583284586668015
1773048911,154872249,world,cf231,-2.650791883468628,-1.8782193660736084,0.07832901179790497
1773048911,154872249,world,cf231_leg,-2.6410369873046875,-1.8741494417190552,0.06586053222417831
1773048911,159821213,world,cf231,-2.650766372680664,-1.8782470226287842,0.0782417356967926
